286836,1,10+
286838,0,8
286840,1,10+
286841,1,10+
286842,1,10+
286843,2,10+
286845,0,7
286847,0,10+
286849,1,7
286851,1,8
286854,1,10+
286855,2,10+
286856,1,10+
286857,0,10+
286858,0,10+
286864,1,6
286869,2,9
286871,1,10+
286872,1,9
286873,1,8
286876,2,10+
286880,1,8
286883,2,10+
286884,1,8
286886,1,10+
286887,1,10+
286889,1,10+
286891,1,10+
286892,2,10+
286893,1,9
286894,1,10+
286896,1,10+
286897,2,7
286898,2,10+
286900,0,6
286902,1,10+
286903,0,10+
286907,1,10+
286911,0,6
286915,1,10+
286921,1,10+
286922,2,6
286923,0,10+
286925,0,10+
286926,1,10+
286927,0,10+
286928,2,7
286931,0,10+
286932,2,10+
286933,1,10+
286935,0,6
286938,2,10+
286940,1,6
286941,0,10+
286951,1,8
286952,1,10+
286955,0,6
286956,2,8
286957,2,10+
286958,1,10+
286959,1,10+
286960,2,6
286963,0,10+
286964,0,10+
286965,1,10+
286971,1,10+
286972,0,10+
286973,1,9
286975,1,10+
286977,1,7
286978,0,9
286979,2,10+
286981,1,6
286983,2,10+
286984,2,10+
286985,2,7
286986,1,10+
286989,2,7
286990,1,8
286992,1,10+
286995,0,6
286996,2,10+
286997,1,10+
287000,2,8
287001,1,10+
287002,2,10+
287004,1,10+
287005,1,10+
287006,1,10+
287007,1,8
287008,0,10+
287010,1,10+
287011,1,10+
287013,2,7
287014,1,9
287015,2,10+
287018,1,10+
287019,2,10+
287022,2,10+
287024,1,8
287025,0,10+
287026,0,10+
287029,2,10+
287030,2,10+
287031,2,10+
287032,2,10+
287034,1,10+
287036,2,10+
287039,0,10+
287041,2,10+
287043,0,10+
287047,2,10+
287048,1,10+
287049,0,10+
287051,1,10+
287055,2,10+
287057,2,10+
287060,0,6
287062,1,6
287064,1,7
287074,2,10+
287075,2,10+
287076,0,10+
287079,1,10+
287083,2,10+
287086,1,10+
287087,2,10+
287089,1,10+
287091,1,10+
287092,0,7
287093,0,9
287094,0,10+
287096,2,10+
287097,1,8
287102,1,8
287104,0,6
287107,2,10+
287109,1,10+
287111,2,10+
287112,0,10+
287114,2,10+
287115,0,9
287117,0,10+
287121,0,10+
287122,0,10+
287124,2,10+
287125,0,10+
287129,0,10+
287130,1,10+
287131,0,10+
287133,1,6
287134,0,10+
287135,1,10+
287136,2,10+
287137,0,10+
287139,0,10+
287140,0,6
287142,1,8
287147,2,10+
287148,1,6
287151,1,10+
287152,2,10+
287153,1,10+
287159,2,10+
287160,2,10+
287162,0,6
287163,1,10+
287165,0,10+
287168,1,7
287169,2,10+
287172,0,10+
287173,0,8
287174,1,10+
287175,2,8
287176,1,10+
287177,1,10+
287178,0,10+
287180,1,10+
287181,2,10+
287182,2,10+
287185,0,6
287190,2,10+
287191,0,10+
287195,2,10+
287196,0,10+
287200,2,9
287202,0,9
287204,2,10+
287206,2,10+
287209,0,10+
287210,0,10+
287211,0,6
287213,1,8
287214,2,10+
287216,0,8
287219,1,10+
287220,2,10+
287221,1,9
287222,0,10+
287223,2,8
287225,2,10+
287227,1,10+
287229,0,10+
287234,1,6
287237,2,10+
287240,2,10+
287241,2,10+
287244,2,10+
287245,1,6
287246,1,10+
287247,0,10+
287249,2,6
287251,1,10+
287254,2,6
287255,2,10+
287256,2,7
287258,2,10+
287259,2,10+
287260,2,6
287263,0,10+
287264,2,7
287265,1,9
287267,0,7
287268,0,10+
287270,0,10+
287271,1,7
287275,1,7
287278,2,10+
287279,0,9
287281,1,10+
287282,1,6
287283,1,10+
287285,0,10+
287288,1,10+
287291,2,6
287292,1,10+
287293,2,10+
287296,1,10+
287298,0,10+
287299,1,9
287300,1,10+
287301,2,10+
287304,2,10+
287305,0,8
287306,0,10+
287308,0,8
287309,2,10+
287310,2,10+
287312,0,10+
287315,0,6
287324,2,10+
287327,1,7
287331,1,8
287334,0,10+
287335,0,8
287338,2,10+
287340,0,6
287341,1,10+
287347,2,8
287349,1,8
287352,2,10+
287353,1,10+
287354,1,6
287355,0,10+
287357,0,10+
287358,1,6
287359,1,10+
287360,0,10+
287361,1,9
287368,0,10+
287371,1,10+
287372,0,10+
287373,1,10+
287374,2,9
287376,1,6
287379,0,10+
287381,1,9
287382,0,10+
287383,2,7
287384,2,10+
287389,1,10+
287392,1,10+
287393,1,6
287394,0,7
287395,2,7
287399,0,10+
287401,2,10+
287402,1,10+
287404,0,7
287405,0,8
287409,2,9
287410,0,10+
287411,0,10+
287412,0,10+
287416,0,10+
287417,2,10+
287419,0,10+
287420,1,10+
287423,1,10+
287425,0,10+
287429,1,10+
287432,1,10+
287434,1,10+
287435,2,10+
287440,0,8
287445,2,8
287448,1,7
287452,2,8
287453,2,8
287455,2,7
287461,2,10+
287462,2,10+
287463,0,8
287464,2,10+
287465,1,6
287466,1,9
287467,0,10+
287468,1,9
287473,0,8
287474,0,7
287475,0,7
287476,1,10+
287477,1,10+
287479,2,10+
287480,0,6
287482,1,10+
287483,2,10+
287484,2,10+
287487,1,8
287488,0,10+
287491,1,10+
287492,1,10+
287493,1,10+
287494,1,10+
287495,0,9
287496,2,10+
287498,2,10+
287502,2,10+
287504,2,10+
287506,0,6
287507,1,6
287508,0,10+
287510,2,10+
287516,0,10+
287517,0,10+
287518,1,10+
287519,1,7
287520,0,8
287523,2,9
287524,1,9
287526,1,10+
287527,2,7
287529,0,9
287531,0,9
287532,2,10+
287534,2,9
287536,2,10+
287538,0,7
287540,1,6
287541,2,10+
287546,1,6
287547,2,10+
287548,2,10+
287550,2,10+
287553,2,6
287557,0,10+
287559,1,10+
287560,0,10+
287561,2,6
287562,0,10+
287565,1,10+
287566,2,10+
287567,1,8
287569,0,10+
287570,2,10+
287572,1,10+
287573,0,10+
287574,2,10+
287575,1,10+
287579,1,10+
287582,2,10+
287584,1,10+
287585,1,6
287588,1,10+
287589,1,7
287592,0,10+
287593,1,10+
287594,0,10+
287595,2,6
287602,0,9
287604,0,10+
287605,0,10+
287611,2,10+
287612,1,9
287615,1,10+
287616,0,7
287617,2,8
287619,2,9
287621,2,10+
287623,1,10+
287626,1,10+
287628,1,10+
287629,2,8
287632,2,9
287635,1,10+
287636,1,10+
287640,0,6
287641,2,6
287644,1,9
287645,0,10+
287651,2,6
287652,1,6
287653,2,10+
287655,0,10+
287657,1,7
287658,1,10+
287661,1,10+
287663,2,10+
287665,0,6
287666,2,10+
287667,0,7
287669,2,7
287672,1,10+
287673,2,10+
287674,1,10+
287675,2,10+
287676,0,10+
287677,2,10+
287678,1,9
287679,1,6
287682,1,7
287684,1,9
287687,2,10+
287688,0,8
287689,1,10+
287690,2,9
287691,2,10+
287694,0,10+
287695,0,8
287696,1,7
287697,0,9
287698,2,9
287699,1,10+
287701,1,10+
287702,1,10+
287706,1,10+
287709,2,10+
287710,0,10+
287711,0,10+
287714,2,10+
287717,2,7
287718,1,10+
287720,2,9
287721,1,10+
287722,1,9
287726,1,7
287727,1,10+
287728,1,10+
287729,2,10+
287733,0,10+
287735,1,10+
287736,0,9
287739,2,10+
287740,0,10+
287741,0,10+
287742,0,10+
287743,1,10+
287746,0,10+
287749,1,7
287751,1,8
287752,1,9
287755,1,10+
287757,1,7
287758,0,10+
287762,0,6
287766,2,7
287768,1,10+
287771,1,9
287774,1,10+
287777,1,10+
287779,0,10+
287780,1,10+
287785,1,10+
287786,1,10+
287789,1,10+
287791,0,6
287792,1,10+
287793,2,9
287794,2,10+
287795,1,10+
287797,1,10+
287799,1,10+
287803,2,10+
287805,1,8
287807,2,10+
287813,1,6
287815,0,10+
287816,1,10+
287817,1,6
287818,2,9
287819,0,6
287820,2,10+
287821,2,10+
287823,2,6
287827,0,10+
287828,2,8
287830,1,10+
287832,0,10+
287833,2,10+
287839,0,10+
287842,0,10+
287843,2,10+
287847,2,10+
287848,0,10+
287849,0,8
287850,2,10+
287857,2,10+
287858,1,10+
287861,0,10+
287862,0,6
287863,1,10+
287865,0,10+
287868,2,10+
287869,2,10+
287876,1,10+
287877,1,10+
287878,1,6
287879,2,10+
287883,0,10+
287885,1,9
287886,0,7
287887,1,8
287889,0,6
287890,1,8
287892,2,10+
287893,0,6
287897,0,10+
287898,0,10+
287899,1,9
287903,0,10+
287904,0,10+
287905,1,10+
287907,2,6
287908,2,10+
287911,1,10+
287912,2,9
287913,2,10+
287915,2,10+
287918,1,10+
287919,0,10+
287921,0,10+
287924,2,10+
287925,0,10+
287927,0,10+
287928,2,7
287929,1,10+
287930,1,8
287931,0,10+
287932,0,7
287933,2,10+
287936,2,10+
287937,1,10+
287938,2,6
287939,1,10+
287944,1,7
287947,2,8
287948,1,10+
287949,2,8
287951,1,10+
287955,1,10+
287956,0,10+
287960,1,10+
287961,2,7
287962,0,8
287963,1,10+
287964,1,6
287965,1,9
287966,1,6
287967,2,10+
287969,0,10+
287971,1,10+
287972,0,9
287976,0,7
287980,1,8
287982,1,10+
287984,1,10+
287986,2,10+
287988,2,10+
287990,0,8
287994,2,10+
287995,0,10+
288001,0,6
288004,1,10+
288005,0,10+
288006,2,9
288007,0,7
288009,2,10+
288011,1,10+
288012,1,10+
288019,0,10+
288020,0,7
288023,0,7
288025,0,10+
288026,2,9
288027,1,10+
288028,1,6
288032,0,10+
288036,2,10+
288039,2,10+
288042,1,10+
288043,1,10+
288044,0,10+
288046,0,7
288047,1,10+
288049,1,10+
288051,2,7
288053,0,7
288056,0,10+
288058,1,10+
288062,1,10+
288064,1,10+
288065,0,10+
288066,2,10+
288067,2,7
288068,2,6
288070,1,9
288072,1,10+
288074,2,10+
288077,2,10+
288078,0,10+
288080,1,10+
288082,2,10+
288085,1,10+
288087,0,10+
288088,2,10+
288091,0,10+
288093,2,10+
288095,0,8
288096,1,6
288101,2,7
288103,2,10+
288104,1,6
288105,1,10+
288107,1,10+
288109,1,10+
288110,1,9
288111,0,10+
288113,2,10+
288117,0,10+
288118,1,8
288121,1,10+
288124,1,10+
288125,2,10+
288127,2,10+
288131,0,10+
288133,2,10+
288138,1,8
288139,0,10+
288141,2,8
288143,0,10+
288144,2,10+
288146,2,9
288149,0,10+
288151,1,10+
288158,1,7
288161,1,10+
288162,1,10+
288163,1,10+
288165,2,8
288166,1,7
288169,0,8
288170,2,10+
288171,2,8
288172,2,10+
288173,0,8
288175,2,8
288179,1,8
288181,0,10+
288183,2,10+
288184,2,7
288185,0,10+
288188,1,6
288191,0,10+
288192,1,10+
288199,2,9
288201,2,10+
288203,0,10+
288204,0,8
288206,0,8
288207,1,10+
288208,0,10+
288209,2,10+
288210,1,9
288211,1,8
288213,0,10+
288214,0,10+
288217,1,10+
288218,1,10+
288219,0,10+
288220,0,7
288222,1,6
288223,1,10+
288224,0,7
288225,2,10+
288227,2,10+
288228,2,10+
288229,0,6
288230,1,10+
288231,2,10+
288234,0,10+
288236,1,10+
288238,1,10+
288241,1,10+
288243,0,6
288246,1,8
288248,0,10+
288249,2,10+
288251,1,10+
288252,0,10+
288253,0,10+
288254,2,9
288255,0,10+
288259,1,6
288265,1,10+
288267,2,6
288269,2,10+
288272,0,10+
288273,0,7
288274,1,10+
288275,2,10+
288276,2,8
288280,1,10+
288281,2,10+
288282,0,10+
288284,2,10+
288285,0,10+
288286,1,10+
288288,0,10+
288292,1,10+
288293,2,8
288295,1,10+
288298,2,7
288299,2,8
288301,2,7
288306,1,10+
288307,0,10+
288311,0,10+
288312,2,10+
288313,2,10+
288316,1,7
288318,1,10+
288319,0,10+
288322,0,10+
288324,1,10+
288327,1,10+
288330,1,10+
288334,2,9
288335,1,10+
288336,1,10+
288339,2,10+
288340,0,6
288342,1,8
288345,0,7
288349,0,10+
288351,1,10+
288353,1,10+
288355,0,10+
288358,1,10+
288360,0,10+
288361,0,10+
288362,2,8
288363,1,10+
288364,2,10+
288366,2,10+
288367,1,10+
288372,1,6
288373,2,10+
288377,1,10+
288378,0,8
288383,1,10+
288385,2,10+
288386,1,9
288389,1,10+
288392,2,10+
288393,2,9
288394,0,10+
288395,0,9
288396,2,6
288397,1,10+
288398,1,8
288400,2,10+
288403,2,9
288404,0,10+
288407,0,10+
288411,0,6
288413,2,10+
288417,0,7
288418,2,9
288419,0,9
288423,2,10+
288424,0,6
288426,1,10+
288427,1,7
288428,1,10+
288429,2,10+
288430,2,9
288433,2,6
288434,2,6
288435,2,10+
288436,0,10+
288437,0,7
288439,2,10+
288440,1,8
288442,0,8
288444,1,10+
288445,1,10+
288446,1,10+
288447,1,10+
288449,2,9
288450,1,10+
288451,1,10+
288452,2,10+
288453,0,10+
288456,2,9
288459,2,9
288460,0,10+
288461,1,10+
288462,2,6
288463,0,10+
288464,2,10+
288465,0,10+
288467,1,10+
288469,0,10+
288470,2,10+
288471,1,10+
288472,1,10+
288473,0,10+
288475,0,10+
288476,0,6
288478,0,7
288482,2,10+
288484,1,6
288485,1,10+
288486,1,7
288488,0,6
288489,0,8
288491,0,10+
288492,0,10+
288493,0,10+
288494,1,10+
288495,2,10+
288496,1,10+
288499,1,9
288501,0,7
288502,2,10+
288503,0,10+
288504,0,10+
288506,1,10+
288507,1,10+
288508,1,6
288509,2,6
288514,2,10+
288516,0,8
288518,1,7
288519,1,10+
288520,2,8
288522,1,10+
288523,0,10+
288526,1,10+
288529,0,6
288532,0,10+
288534,2,10+
288536,2,10+
288539,2,10+
288541,0,6
288543,2,10+
288545,1,10+
288547,1,10+
288548,0,7
288549,0,10+
288552,0,8
288553,0,7
288555,0,10+
288557,1,6
288558,0,10+
288560,2,10+
288563,1,10+
288564,1,7
288565,1,10+
288566,2,10+
288570,1,10+
288573,2,10+
288576,2,6
288578,2,7
288580,0,8
288582,1,8
288583,2,7
288588,0,9
288589,2,10+
288594,0,10+
288595,2,10+
288598,2,10+
288599,2,8
288602,2,7
288603,2,10+
288605,1,10+
288607,2,10+
288610,1,7
288611,0,10+
288614,0,10+
288617,1,10+
288618,1,10+
288619,2,10+
288620,2,10+
288624,1,9
288625,0,10+
288626,2,10+
288627,1,10+
288628,0,7
288629,2,10+
288630,2,8
288632,1,10+
288634,2,10+
288635,0,7
288638,0,10+
288641,0,10+
288643,1,10+
288644,2,9
288646,1,10+
288648,1,8
288651,1,7
288654,1,10+
288655,2,10+
288658,1,8
288661,2,10+
288666,1,10+
288668,1,10+
288669,1,7
288674,0,10+
288677,0,10+
288679,2,10+
288681,0,9
288685,0,6
288687,2,10+
288688,1,10+
288689,0,10+
288697,2,7
288698,0,6
288700,1,10+
288701,1,10+
288702,2,8
288703,1,10+
288704,1,8
288708,1,10+
288709,2,8
288710,1,10+
288713,0,10+
288715,1,7
288717,1,10+
288720,1,10+
288721,0,7
288722,1,10+
288723,0,10+
288724,0,10+
288726,1,10+
288728,1,10+
288732,2,10+
288734,2,9
288736,1,10+
288737,1,10+
288738,1,10+
288739,0,10+
288740,0,10+
288748,1,7
288749,0,7
288750,1,10+
288754,0,7
288755,1,7
288756,2,8
288758,2,6
288759,1,9
288763,1,8
288764,2,6
288765,2,8
288766,0,10+
288768,0,8
288770,1,10+
288771,0,10+
288772,1,10+
288773,1,10+
288774,2,9
288775,0,10+
288776,2,10+
288777,0,10+
288782,0,9
288783,1,8
288784,1,10+
288787,1,10+
288788,1,7
288791,0,10+
288797,1,10+
288802,0,10+
288803,2,10+
288804,1,8
288808,1,10+
288809,2,8
288810,1,10+
288812,0,10+
288813,1,7
288814,1,10+
288815,1,10+
288817,1,10+
288823,2,10+
288825,2,10+
288826,2,8
288828,1,10+
288831,2,10+
288834,2,10+
288835,1,7
288836,1,10+
288837,2,9
288839,1,8
288840,2,10+
288842,0,10+
288845,2,7
288846,2,10+
288847,1,6
288850,1,7
288852,0,10+
288853,0,6
288856,2,10+
288859,1,8
288862,1,10+
288863,1,10+
288864,2,8
288865,0,6
288868,2,10+
288869,0,10+
288870,0,6
288872,2,10+
288873,2,7
288874,1,7
288875,0,10+
288876,1,10+
288877,0,10+
288878,0,10+
288880,1,10+
288884,0,8
288886,2,10+
288891,1,10+
288892,2,10+
288893,0,10+
288894,0,6
288895,0,10+
288897,1,10+
288899,1,10+
288902,0,10+
288903,0,10+
288910,0,10+
288912,0,7
288913,1,10+
288917,2,10+
288922,0,8
288925,1,10+
288926,0,10+
288929,2,6
288931,0,10+
288933,2,10+
288938,2,10+
288940,0,10+
288941,0,8
288942,0,6
288943,0,10+
288946,0,8
288948,0,10+
288953,2,6
288955,1,10+
288959,2,10+
288961,1,10+
288962,0,8
288970,1,10+
288973,1,10+
288975,0,10+
288978,0,10+
288980,0,10+
288984,2,7
288985,1,10+
288986,0,10+
288987,1,6
288988,0,6
288990,1,10+
288991,1,10+
288992,0,10+
288995,0,10+
288996,2,10+
288999,2,10+
289000,0,6
289004,0,10+
289005,2,10+
289006,0,10+
289011,1,10+
289012,0,10+
289014,1,8
289016,2,10+
289017,1,10+
289018,2,7
289021,0,7
289024,1,6
289026,0,10+
289027,1,10+
289029,1,10+
289032,2,6
289035,0,10+
289037,2,9
289042,0,10+
289043,0,6
289045,0,6
289048,2,10+
289049,0,10+
289051,0,10+
289055,1,10+
289059,1,8
289061,1,9
289064,0,10+
289066,2,6
289067,1,10+
289068,1,10+
289069,0,10+
289070,0,6
289071,2,6
289072,0,10+
289075,2,10+
289076,0,10+
289080,2,10+
289081,1,10+
289083,2,8
289084,0,10+
289087,0,8
289088,0,6
289092,0,10+
289093,2,10+
289094,1,10+
289096,0,8
289097,1,9
289099,1,9
289101,1,10+
289102,1,8
289109,1,6
289110,1,10+
289111,1,10+
289114,2,10+
289115,2,10+
289117,1,10+
289121,0,7
289122,1,10+
289124,0,8
289128,2,10+
289132,1,8
289134,0,10+
289136,1,10+
289139,1,10+
289140,2,7
289143,1,8
289144,0,10+
289146,0,10+
289147,2,8
289149,0,7
289150,1,9
289154,1,10+
289155,1,10+
289158,2,10+
289159,1,9
289160,1,10+
289164,2,10+
289165,1,10+
289168,1,6
289169,2,10+
289171,2,10+
289172,0,10+
289178,1,7
289179,0,10+
289180,2,6
289181,1,10+
289182,1,10+
289186,2,6
289188,2,10+
289189,2,10+
289191,1,10+
289192,1,10+
289193,1,10+
289196,0,6
289197,2,10+
289198,1,10+
289200,1,10+
289201,2,10+
289204,0,10+
289205,0,10+
289206,2,10+
289207,0,8
289208,1,10+
289209,0,7
289211,0,6
289216,1,10+
289222,1,10+
289231,0,10+
289232,2,10+
289233,0,10+
289234,1,10+
289235,1,10+
289237,0,10+
289241,2,8
289244,1,10+
289247,0,10+
289248,1,10+
289249,0,8
289251,1,10+
289252,1,6
289253,1,10+
289254,0,10+
289256,2,9
289257,0,10+
289259,2,8
289261,0,9
289264,2,10+
289270,2,7
289273,0,10+
289276,0,6
289277,1,10+
289279,2,10+
289283,1,10+
289286,1,6
289287,1,10+
289288,1,10+
289289,0,8
289291,0,10+
289292,1,10+
289295,1,10+
289302,0,9
289304,2,10+
289305,0,10+
289307,2,10+
289308,0,10+
289309,0,10+
289310,1,6
289312,1,10+
289315,2,6
289320,2,10+
289321,2,10+
289322,2,10+
289325,2,9
289326,2,10+
289331,0,9
289333,0,10+
289335,1,8
289336,2,10+
289337,1,10+
289339,2,10+
289343,2,7
289344,2,10+
289345,1,10+
289346,1,10+
289347,1,10+
289348,1,7
289349,2,9
289352,2,8
289353,1,10+
289355,1,10+
289356,0,10+
289359,2,10+
289366,1,10+
289367,2,10+
289368,1,10+
289369,0,10+
289370,1,7
289374,1,8
289375,0,6
289377,1,10+
289378,1,10+
289379,1,10+
289381,1,10+
289382,1,10+
289384,1,10+
289385,1,10+
289386,1,7
289388,1,6
289390,1,10+
289391,1,10+
289392,0,10+
289399,1,10+
289403,0,10+
289404,2,10+
289407,0,10+
289408,1,10+
289410,0,10+
289413,1,6
289414,1,10+
289422,1,7
289425,2,10+
289428,0,9
289429,1,7
289430,2,10+
289431,2,10+
289432,0,7
289434,2,8
289435,2,8
289436,0,10+
289439,0,6
289440,1,10+
289446,1,6
289448,0,6
289449,1,10+
289452,2,10+
289454,1,10+
289455,0,10+
289456,2,10+
289458,2,10+
289460,0,7
289461,1,10+
289462,2,10+
289464,2,7
289467,1,8
289468,1,6
289469,1,7
289470,2,10+
289471,1,9
289476,2,10+
289477,0,10+
289478,1,10+
289479,2,10+
289484,0,7
289485,0,10+
289489,1,10+
289491,1,10+
289493,0,7
289495,1,10+
289498,0,10+
289501,2,10+
289502,2,7
289504,0,6
289505,0,8
289508,0,10+
289509,1,10+
289514,0,10+
289517,1,8
289520,1,6
289521,1,10+
289522,0,10+
289523,0,6
289524,1,8
289525,0,6
289527,1,7
289528,1,10+
289532,2,8
289533,2,10+
289534,0,10+
289536,2,10+
289537,0,10+
289539,0,9
289540,2,10+
289543,2,10+
289544,0,10+
289546,1,10+
289547,1,10+
289548,1,10+
289549,0,10+
289550,0,10+
289551,2,9
289552,1,9
289553,1,10+
289554,0,7
289557,1,10+
289560,1,10+
289561,1,8
289563,1,8
289564,0,6
289565,2,10+
289566,2,10+
289568,1,10+
289573,0,10+
289575,0,10+
289578,2,10+
289582,0,8
289583,2,10+
289589,1,10+
289592,0,10+
289593,2,10+
289595,0,6
289596,0,10+
289597,2,10+
289598,1,8
289599,1,10+
289600,0,10+
289601,1,6
289603,1,10+
289604,2,10+
289609,1,10+
289610,1,10+
289612,2,10+
289613,2,10+
289614,1,10+
289615,0,10+
289616,1,9
289617,0,9
289618,2,8
289620,2,10+
289622,0,10+
289623,1,8
289626,2,10+
289627,1,10+
289628,1,9
289631,2,10+
289633,1,10+
289634,1,10+
289635,0,10+
289641,0,7
289644,0,10+
289646,1,10+
289647,1,10+
289648,0,10+
289649,2,9
289650,1,10+
289653,2,8
289655,0,8
289656,0,10+
289658,1,7
289659,0,7
289664,0,10+
289666,1,10+
289669,1,10+
289678,1,10+
289680,0,10+
289681,2,10+
289683,2,10+
289684,1,10+
289686,1,10+
289688,0,8
289689,1,10+
289690,1,10+
289692,2,10+
289697,1,10+
289698,2,10+
289700,2,10+
289702,2,10+
289703,2,10+
289704,1,8
289708,1,10+
289709,2,10+
289710,1,10+
289711,2,10+
289712,0,8
289714,0,10+
289715,1,9
289717,2,10+
289719,0,10+
289720,2,10+
289721,2,10+
289722,1,8
289723,2,10+
289725,1,10+
289726,2,8
289727,1,10+
289729,2,10+
289730,1,10+
289731,2,10+
289734,0,7
289735,2,8
289738,0,10+
289740,2,10+
289741,0,8
289742,1,10+
289743,1,10+
289745,1,8
289747,1,6
289748,0,10+
289750,2,9
289751,2,10+
289754,1,10+
289755,0,10+
289756,1,10+
289758,2,10+
289759,2,6
289760,1,10+
289762,1,10+
289763,2,10+
289765,2,10+
289767,1,10+
289768,1,10+
289771,1,7
289772,1,10+
289773,0,8
289774,2,10+
289775,1,10+
289776,1,10+
289778,0,9
289781,0,10+
289782,2,10+
289783,1,10+
289784,2,10+
289786,2,7
289790,0,8
289791,1,10+
289792,2,10+
289793,0,10+
289794,0,10+
289799,2,9
289800,1,10+
289801,0,10+
289802,0,7
289803,1,10+
289804,0,10+
289805,0,6
289806,1,10+
289808,0,10+
289810,0,10+
289813,2,6
289815,2,10+
289821,2,10+
289822,0,10+
289823,2,10+
289828,0,6
289829,2,10+
289833,1,7
289835,0,8
289836,2,10+
289837,1,10+
289840,0,10+
289842,2,10+
289846,2,10+
289847,1,10+
289850,0,10+
289853,2,10+
289855,2,10+
289858,0,8
289866,1,10+
289868,0,10+
289870,2,10+
289871,1,10+
289872,2,10+
289873,1,7
289876,1,9
289879,0,10+
289880,0,10+
289881,2,10+
289882,2,6
289884,1,10+
289885,0,10+
289889,1,7
289890,1,10+
289892,2,8
289893,2,8
289895,1,8
289898,2,8
289900,0,10+
289901,1,7
289904,0,10+
289905,0,10+
289906,1,9
289907,1,10+
289910,1,10+
289911,1,10+
289913,0,10+
289917,2,8
289918,2,6
289919,1,8
289920,1,10+
289923,0,6
289924,1,9
289925,1,10+
289926,0,7
289928,1,6
289929,0,7
289935,1,9
289936,0,10+
289937,1,9
289938,0,10+
289939,2,10+
289940,1,10+
289944,2,10+
289948,2,10+
289949,1,9
289950,2,10+
289951,1,10+
289952,1,10+
289953,1,10+
289963,0,10+
289964,2,10+
289966,0,10+
289968,0,7
289971,1,10+
289972,1,9
289973,2,10+
289977,1,9
289978,0,6
289980,0,10+
289984,0,7
289985,2,6
289987,2,10+
289988,1,10+
289989,1,7
289993,0,8
289995,1,7
289999,2,10+
290000,1,7
290001,0,10+
290003,1,10+
290004,0,10+
290007,1,10+
290013,0,7
290014,0,6
290015,0,10+
290019,2,8
290020,0,10+
290021,1,10+
290022,0,10+
290023,1,10+
290025,2,7
290026,0,9
290029,2,10+
290031,2,6
290033,2,10+
290034,1,10+
290035,2,8
290036,1,10+
290037,1,10+
290038,2,6
290040,0,7
290043,1,10+
290045,1,10+
290047,0,10+
290055,0,6
290057,2,7
290060,1,10+
290063,2,8
290065,0,10+
290066,2,6
290069,2,8
290077,2,10+
290078,1,10+
290080,2,7
290082,1,10+
290083,1,10+
290085,1,10+
290088,1,10+
290092,0,10+
290093,2,8
290094,0,7
290095,1,6
290096,2,10+
290097,2,7
290098,1,6
290099,0,10+
290101,0,7
290102,1,10+
290106,2,7
290109,1,8
290110,2,10+
290113,1,7
290116,1,10+
290117,0,6
290118,1,10+
290122,1,9
290124,2,10+
290127,0,10+
290129,0,7
290133,0,10+
290135,0,7
290138,2,10+
290139,0,10+
290146,0,10+
290147,1,7
290148,1,6
290150,2,10+
290152,0,10+
290156,1,8
290157,2,10+
290165,2,10+
290167,2,10+
290168,0,7
290169,1,8
290174,0,10+
290175,2,10+
290176,2,10+
290177,2,10+
290178,0,10+
290180,1,10+
290184,2,10+
290186,2,7
290188,0,10+
290189,2,10+
290191,1,10+
290192,1,10+
290194,0,7
290195,2,10+
290196,2,6
290198,1,10+
290201,1,10+
290202,2,6
290203,0,10+
290205,0,10+
290206,0,10+
290207,2,9
290208,0,10+
290209,1,10+
290212,2,10+
290215,0,10+
290219,1,10+
290221,2,10+
290222,0,10+
290224,0,9
290226,1,10+
290227,2,10+
290228,1,10+
290229,0,10+
290232,0,8
290235,2,7
290236,1,7
290241,1,10+
290242,0,10+
290244,0,9
290246,1,7
290248,0,9
290252,0,10+
290256,2,10+
290257,1,9
290258,1,10+
290261,2,10+
290262,2,7
290264,1,8
290266,2,9
290267,0,10+
290268,1,10+
290269,2,9
290270,0,10+
290272,1,10+
290273,0,10+
290275,1,8
290277,0,7
290278,1,10+
290282,2,10+
290283,1,10+
290285,1,10+
290286,0,6
290287,1,6
290292,0,7
290293,1,6
290294,0,7
290296,0,6
290297,2,10+
290298,0,10+
290299,1,6
290300,0,10+
290301,2,10+
290305,0,10+
290306,1,10+
290307,2,7
290308,1,9
290310,1,10+
290311,2,10+
290312,1,10+
290315,2,10+
290318,0,10+
290320,2,10+
290321,0,10+
290322,2,10+
290323,1,6
290324,0,10+
290325,1,10+
290329,0,10+
290330,2,10+
290331,1,10+
290332,1,10+
290333,1,7
290334,0,10+
290335,1,10+
290340,0,10+
290343,2,10+
290344,2,10+
290345,1,10+
290346,0,10+
290353,2,10+
290354,2,7
290355,1,10+
290357,0,10+
290358,1,10+
290362,0,10+
290363,2,10+
290364,1,10+
290365,1,10+
290371,0,10+
290373,1,10+
290375,0,7
290376,0,10+
290378,1,10+
290380,1,10+
290386,0,10+
290389,1,10+
290392,2,10+
290395,2,7
290396,2,10+
290399,2,10+
290400,1,10+
290403,0,8
290404,0,10+
290405,0,7
290407,2,10+
290408,1,10+
290409,0,10+
290410,2,10+
290411,0,7
290412,0,10+
290415,2,10+
290421,1,10+
290422,0,10+
290426,1,10+
290427,0,10+
290428,1,10+
290429,2,6
290430,1,10+
290432,2,10+
290435,1,10+
290436,1,10+
290437,2,7
290441,2,10+
290443,1,10+
290444,2,10+
290447,2,7
290448,1,10+
290455,0,10+
