179823,0,10+
179824,2,10+
179825,2,10+
179826,2,10+
179829,1,10+
179830,1,10+
179831,0,10+
179833,0,10+
179835,1,9
179838,2,10+
179839,2,10+
179841,1,7
179843,1,10+
179844,1,10+
179846,1,10+
179850,2,10+
179852,0,10+
179854,0,7
179855,0,10+
179857,1,8
179862,2,10+
179865,1,10+
179867,1,9
179869,2,10+
179870,1,10+
179873,1,7
179874,2,10+
179875,2,10+
179876,1,10+
179877,1,10+
179879,1,10+
179880,0,9
179884,1,7
179885,1,10+
179886,1,10+
179887,0,8
179890,2,9
179891,1,10+
179894,0,10+
179898,2,10+
179900,0,10+
179905,2,9
179906,2,10+
179907,1,10+
179909,1,10+
179910,2,8
179912,1,7
179913,1,10+
179914,1,10+
179917,1,10+
179919,1,10+
179924,1,10+
179932,1,10+
179933,0,10+
179935,0,10+
179936,2,8
179937,2,10+
179942,2,7
179943,0,10+
179944,0,10+
179950,0,10+
179952,0,8
179953,2,10+
179955,1,10+
179956,0,6
179958,2,9
179961,0,10+
179963,0,8
179964,1,10+
179969,0,10+
179973,1,7
179975,2,6
179978,1,6
179980,2,10+
179983,2,10+
179985,1,10+
179986,0,10+
179988,1,9
179989,2,10+
179997,0,6
179998,1,9
179999,1,10+
180001,1,9
180004,2,10+
180007,2,7
180011,1,6
180013,1,9
180014,1,10+
180017,1,10+
180019,1,10+
180020,1,7
180021,1,10+
180023,0,10+
180026,0,10+
180035,0,8
180036,2,10+
180037,0,7
180038,1,10+
180041,2,7
180042,1,10+
180043,1,9
180045,1,10+
180047,0,10+
180052,2,10+
180054,1,10+
180055,1,10+
180056,1,9
180057,1,10+
180059,1,10+
180060,1,6
180061,0,10+
180063,1,10+
180064,1,10+
180065,0,6
180067,0,7
180068,2,7
180075,2,10+
180077,0,9
180078,1,8
180079,1,10+
180080,2,7
180082,2,8
180083,1,10+
180084,1,10+
180086,0,9
180088,0,10+
180089,1,10+
180090,1,10+
180093,1,10+
180094,2,6
180095,1,10+
180101,0,10+
180102,1,10+
180103,0,10+
180104,0,10+
180106,1,9
180108,1,10+
180110,1,6
180115,2,10+
180117,2,10+
180119,1,10+
180121,0,10+
180122,2,10+
180123,1,10+
180124,2,10+
180125,1,7
180126,1,10+
180132,1,9
180133,1,10+
180137,0,10+
180141,2,10+
180143,1,10+
180144,1,10+
180145,0,6
180148,1,10+
180150,1,10+
180156,0,10+
180157,0,10+
180158,0,8
180161,2,10+
180162,1,10+
180163,1,7
180167,2,9
180170,1,10+
180171,0,10+
180172,1,10+
180174,1,10+
180178,0,10+
180179,1,8
180181,0,9
180184,0,6
180185,1,10+
180186,0,9
180188,2,10+
180190,0,10+
180192,2,10+
180198,1,10+
180199,2,8
180200,0,7
180201,2,10+
180206,2,7
180207,1,7
180208,0,10+
180211,0,10+
180213,1,6
180214,2,10+
180215,0,10+
180217,2,7
180218,2,10+
180220,0,10+
180221,1,10+
180222,0,9
180223,1,10+
180225,1,10+
180226,1,10+
180228,0,10+
180229,0,10+
180232,1,7
180233,1,8
180236,0,10+
180239,1,10+
180240,2,10+
180241,2,10+
180246,0,10+
180247,2,10+
180248,1,10+
180249,1,10+
180251,1,10+
180252,1,10+
180254,0,10+
180256,0,6
180258,2,10+
180259,1,10+
180260,0,10+
180264,2,8
180266,1,9
180268,1,10+
180269,0,6
180270,1,10+
180272,1,9
180275,0,10+
180277,1,10+
180286,1,10+
180287,0,7
180292,1,10+
180293,1,10+
180294,2,10+
180295,1,10+
180296,1,10+
180297,2,10+
180299,0,10+
180300,0,8
180301,0,10+
180303,2,6
180304,0,10+
180305,0,10+
180306,0,8
180307,1,10+
180308,1,8
180309,0,10+
180310,2,6
180312,2,10+
180314,2,10+
180316,0,7
180317,0,10+
180318,1,10+
180319,1,6
180320,1,10+
180322,0,10+
180324,1,10+
180327,1,10+
180332,0,10+
180340,2,10+
180343,2,10+
180344,2,10+
180346,0,10+
180349,2,8
180351,1,10+
180352,0,10+
180356,1,9
180357,0,10+
180362,0,7
180363,2,10+
180366,0,10+
180367,0,10+
180369,2,10+
180370,0,10+
180372,1,10+
180375,0,10+
180376,0,10+
180377,1,10+
180381,2,10+
180382,2,7
180383,0,9
180385,1,10+
180387,0,10+
180388,0,10+
180389,1,10+
180391,2,6
180393,2,10+
180394,2,10+
180395,2,10+
180396,2,7
180399,2,6
180400,2,10+
180402,0,10+
180404,1,8
180405,1,10+
180407,0,8
180408,1,6
180409,0,10+
180411,2,10+
180415,1,10+
180416,1,10+
180419,0,7
180425,1,10+
180428,1,10+
180429,2,9
180432,1,6
180433,1,8
180437,2,10+
180438,0,10+
180440,2,6
180443,1,10+
180444,1,10+
180445,2,8
180448,1,10+
180449,2,10+
180450,0,10+
180452,0,6
180454,2,10+
180457,1,10+
180459,0,6
180460,0,10+
180461,1,10+
180462,2,10+
180463,1,9
180464,2,10+
180465,1,8
180466,1,7
180467,1,7
180468,1,10+
180470,1,10+
180471,0,10+
180473,0,6
180474,1,7
180475,1,10+
180477,0,10+
180478,1,10+
180484,2,7
180487,2,10+
180488,1,6
180490,0,10+
180492,2,10+
180494,2,10+
180495,2,9
180499,1,10+
180500,0,10+
180501,0,10+
180502,1,7
180503,2,10+
180506,1,10+
180511,1,6
180514,0,10+
180515,1,10+
180517,1,6
180519,1,6
180520,2,10+
180523,1,10+
180528,1,10+
180532,2,6
180534,0,6
180538,2,10+
180542,1,10+
180546,0,10+
180549,1,7
180553,2,8
180554,1,10+
180556,1,10+
180557,0,10+
180561,2,9
180562,1,10+
180563,2,10+
180565,2,10+
180567,0,10+
180569,0,10+
180572,1,10+
180574,2,10+
180575,1,10+
180579,0,10+
180580,0,10+
180581,1,10+
180586,0,10+
180587,1,10+
180588,0,10+
180590,0,7
180591,1,10+
180595,0,7
180596,1,10+
180597,0,10+
180598,2,7
180600,0,10+
180601,1,8
180603,1,10+
180607,0,8
180609,2,10+
180610,1,10+
180613,1,10+
180614,2,7
180616,1,8
180617,2,10+
180622,1,10+
180624,2,9
180625,0,10+
180626,0,10+
180633,1,10+
180634,1,8
180637,2,10+
180639,2,10+
180640,2,10+
180641,1,6
180644,0,10+
180649,1,10+
180652,1,10+
180653,1,9
180661,1,10+
180665,1,10+
180666,0,10+
180667,2,7
180668,0,10+
180669,0,10+
180670,0,10+
180671,0,6
180672,1,10+
180673,1,10+
180674,2,10+
180676,0,8
180681,1,6
180682,1,10+
180691,1,10+
180693,1,10+
180694,1,6
180695,0,6
180696,1,10+
180699,2,10+
180701,1,8
180703,2,10+
180706,1,10+
180710,0,10+
180712,1,10+
180714,2,10+
180719,0,9
180723,1,10+
180724,0,10+
180727,1,10+
180728,2,9
180733,2,10+
180734,1,10+
180735,0,7
180745,1,10+
180746,2,6
180748,1,10+
180749,0,6
180750,1,10+
180752,0,10+
180756,1,10+
180760,0,6
180761,2,10+
180762,2,10+
180763,2,9
180764,0,10+
180765,0,10+
180766,1,10+
180767,1,10+
180768,2,10+
180770,2,10+
180771,0,10+
180772,0,10+
180774,1,10+
180777,2,10+
180781,1,8
180784,2,8
180788,2,10+
180789,0,10+
180791,2,7
180792,1,10+
180793,1,8
180794,1,10+
180796,0,10+
180797,2,7
180802,1,10+
180803,0,6
180805,2,8
180806,0,10+
180808,0,10+
180809,1,7
180813,2,6
180815,2,10+
180817,1,7
180818,0,10+
180820,2,9
180822,2,10+
180825,1,6
180829,0,7
180832,1,6
180833,2,10+
180837,1,10+
180838,2,7
180839,2,10+
180840,2,10+
180845,1,6
180849,1,10+
180852,1,10+
180853,2,9
180854,1,10+
180856,1,10+
180858,1,6
180859,2,10+
180862,2,10+
180863,2,8
180867,2,8
180868,1,8
180869,0,8
180874,0,10+
180878,0,10+
180879,0,6
180880,1,10+
180884,2,7
180885,0,6
180886,1,10+
180890,1,6
180891,1,7
180896,1,10+
180898,1,7
180899,1,10+
180903,1,6
180904,2,9
180906,0,10+
180910,1,10+
180915,1,7
180916,0,8
180917,2,10+
180920,1,10+
180926,0,9
180929,0,10+
180931,2,10+
180932,2,7
180934,0,10+
180943,1,10+
180945,0,9
180946,0,10+
180947,1,10+
180948,2,10+
180950,0,6
180951,2,10+
180955,1,8
180956,1,9
180957,0,10+
180959,0,10+
180960,1,7
180964,1,10+
180965,1,10+
180968,2,10+
180970,2,10+
180972,2,10+
180974,0,7
180976,1,10+
180980,0,10+
180981,2,10+
180982,0,10+
180983,1,8
180985,2,10+
180986,1,10+
180988,2,6
180990,1,10+
180991,0,10+
180992,1,6
180995,1,10+
180996,0,8
180998,2,9
180999,2,9
181000,1,10+
181001,2,7
181002,1,10+
181004,2,10+
181006,2,9
181007,1,7
181010,2,10+
181012,0,10+
181015,0,10+
181016,1,10+
181017,0,9
181021,1,10+
181022,1,9
181024,1,10+
181026,0,10+
181031,0,10+
181032,0,8
181033,1,10+
181037,1,10+
181038,2,10+
181039,1,10+
181041,1,10+
181045,1,6
181047,0,10+
181049,1,10+
181050,2,9
181051,2,7
181053,1,10+
181054,1,10+
181055,0,7
181056,2,10+
181057,1,6
181059,2,7
181060,0,10+
181061,0,7
181062,2,10+
181068,1,10+
181069,0,10+
181073,1,10+
181076,0,6
181077,0,10+
181078,0,10+
181080,0,7
181085,2,10+
181088,0,10+
181091,2,9
181093,0,8
181094,0,10+
181097,2,6
181098,2,10+
181099,0,10+
181100,0,10+
181101,1,9
181103,0,10+
181104,1,8
181105,2,10+
181106,2,10+
181107,2,9
181110,0,10+
181112,2,10+
181114,1,6
181116,1,10+
181117,2,6
181119,1,6
181120,0,9
181125,2,8
181129,0,8
181132,1,10+
181133,2,8
181134,0,9
181135,1,10+
181136,1,9
181138,2,10+
181139,1,9
181140,0,6
181141,0,10+
181143,2,10+
181144,1,8
181146,0,10+
181148,2,10+
181149,1,8
181150,1,9
181151,1,10+
181152,2,9
181153,0,10+
181159,1,10+
181161,2,10+
181164,2,10+
181166,2,10+
181167,1,10+
181168,2,10+
181169,2,10+
181170,2,10+
181172,2,7
181174,0,10+
181176,1,6
181178,1,10+
181179,2,6
181180,2,7
181183,0,10+
181184,0,9
181185,0,10+
181186,1,10+
181187,2,10+
181190,0,10+
181192,0,10+
181194,2,10+
181196,0,10+
181198,0,8
181199,1,8
181200,0,10+
181201,2,10+
181202,2,10+
181203,2,10+
181204,1,10+
181205,2,10+
181209,0,10+
181210,0,10+
181211,1,8
181212,2,10+
181214,2,10+
181216,1,10+
181217,0,10+
181220,2,10+
181223,0,10+
181225,1,10+
181226,1,6
181228,2,10+
181230,1,10+
181231,1,10+
181232,1,7
181233,2,10+
181234,0,10+
181235,0,10+
181236,2,7
181237,1,10+
181239,0,8
181240,2,10+
181243,1,10+
181245,0,8
181246,0,8
181247,1,10+
181251,0,10+
181252,0,10+
181254,0,7
181256,1,10+
181258,0,8
181261,1,10+
181262,2,7
181263,1,10+
181264,0,10+
181265,1,10+
181267,2,10+
181268,0,10+
181270,1,10+
181273,2,10+
181275,2,8
181279,2,10+
181280,1,10+
181281,0,10+
181283,2,10+
181286,1,6
181287,2,10+
181291,0,10+
181294,0,10+
181295,1,7
181296,1,10+
181299,1,10+
181301,1,8
181302,2,10+
181303,1,10+
181304,0,8
181305,1,6
181306,2,6
181307,0,9
181308,2,6
181309,0,10+
181310,2,10+
181311,1,8
181319,0,10+
181321,1,6
181322,2,10+
181324,2,10+
181325,1,10+
181328,2,10+
181333,0,10+
181335,0,10+
181336,2,10+
181337,1,10+
181338,1,9
181339,0,10+
181340,2,10+
181344,0,10+
181348,0,10+
181349,1,6
181352,0,10+
181353,0,8
181354,0,10+
181356,0,10+
181358,1,10+
181360,0,10+
181367,1,6
181368,1,6
181373,1,10+
181375,1,10+
181376,2,10+
181377,0,10+
181378,1,6
181379,0,10+
181381,1,8
181382,1,10+
181387,0,10+
181388,0,6
181389,0,7
181390,1,10+
181391,2,7
181392,1,10+
181394,2,8
181401,1,10+
181403,2,10+
181404,1,7
181405,1,7
181406,0,10+
181408,2,10+
181409,2,6
181410,0,6
181413,1,8
181414,1,10+
181417,2,10+
181419,2,9
181420,0,10+
181421,2,10+
181422,2,9
181424,2,10+
181425,2,10+
181428,2,8
181431,2,10+
181432,0,7
181439,0,10+
181440,1,7
181442,2,8
181443,1,10+
181444,0,10+
181447,1,7
181448,2,9
181452,1,10+
181454,0,10+
181456,2,9
181457,0,7
181458,2,10+
181461,1,6
181462,2,10+
181463,1,10+
181465,2,10+
181468,2,7
181470,0,8
181473,0,10+
181475,0,10+
181477,1,9
181479,1,10+
181480,1,8
181483,1,10+
181486,0,7
181487,1,10+
181495,1,10+
181497,0,10+
181502,0,6
181503,2,10+
181505,1,7
181506,0,10+
181508,1,10+
181512,1,10+
181513,2,10+
181515,1,10+
181516,1,10+
181517,2,10+
181519,1,8
181522,2,10+
181532,1,10+
181534,1,10+
181538,0,10+
181540,1,10+
181541,2,10+
181543,1,10+
181544,2,6
181545,0,10+
181546,2,10+
181548,1,10+
181549,1,10+
181550,1,10+
181551,2,10+
181553,2,10+
181554,1,10+
181556,1,10+
181557,0,9
181558,0,10+
181559,1,8
181560,0,7
181563,0,10+
181564,0,6
181568,2,10+
181570,1,10+
181573,2,10+
181577,1,10+
181579,2,10+
181581,0,8
181584,0,7
181587,2,10+
181588,2,10+
181591,0,10+
181592,0,8
181594,2,6
181596,2,6
181599,1,9
181601,1,10+
181602,0,8
181605,2,9
181608,0,10+
181613,1,10+
181614,0,9
181615,1,6
181617,1,9
181619,0,8
181622,2,9
181623,1,10+
181627,0,6
181630,0,10+
181631,1,7
181635,1,8
181636,1,10+
181637,0,7
181638,0,10+
181641,0,10+
181642,2,10+
181643,1,10+
181644,1,10+
181645,0,9
181646,1,10+
181647,2,10+
181649,2,10+
181650,0,10+
181651,1,10+
181654,2,6
181655,2,8
181657,1,8
181660,0,10+
181661,2,10+
181662,0,7
181667,1,10+
181668,0,8
181669,1,10+
181670,0,7
181671,1,10+
181673,1,8
181675,1,10+
181676,1,10+
181679,1,7
181680,0,10+
181685,1,7
181686,1,10+
181689,1,10+
181692,0,10+
181696,0,6
181697,0,10+
181698,0,10+
181700,0,10+
181701,0,10+
181705,0,10+
181706,0,7
181711,2,10+
181712,2,7
181714,1,10+
181716,0,8
181719,2,8
181721,2,8
181722,2,10+
181723,0,9
181724,2,8
181725,2,10+
181726,1,9
181729,2,10+
181732,2,10+
181733,2,8
181735,0,10+
181737,2,10+
181742,1,9
181743,2,10+
181745,1,10+
181746,2,10+
181747,2,7
181748,1,10+
181750,2,6
181755,0,8
181756,1,10+
181757,1,10+
181758,1,8
181759,0,10+
181761,0,8
181764,2,7
181765,1,10+
181768,1,10+
181769,2,10+
181770,0,10+
181771,2,10+
181775,1,10+
181776,2,10+
181777,1,10+
181779,1,10+
181780,1,10+
181781,2,10+
181782,1,9
181783,1,9
181786,1,9
181787,0,10+
181789,1,8
181790,1,10+
181792,0,9
181797,2,10+
181798,2,10+
181799,0,9
181800,1,10+
181802,1,8
181803,2,8
181804,0,10+
181805,1,7
181806,0,10+
181807,1,10+
181810,0,10+
181813,1,9
181814,2,8
181815,2,10+
181818,1,10+
181820,2,9
181823,1,7
181825,2,10+
181827,2,10+
181829,2,6
181831,2,6
181833,1,6
181834,2,10+
181838,2,10+
181840,1,9
181843,1,10+
181844,1,9
181847,0,8
181848,2,10+
181849,1,10+
181856,2,10+
181859,2,10+
181860,1,10+
181861,2,10+
181864,0,10+
181865,2,10+
181866,2,6
181868,2,7
181869,2,10+
181872,1,10+
181873,2,10+
181874,0,10+
181878,0,10+
181881,0,10+
181882,2,10+
181883,1,7
181886,0,7
181887,0,10+
181888,0,10+
181889,2,6
181891,2,10+
181893,0,10+
181896,2,10+
181898,1,6
181899,1,10+
181900,0,10+
181905,0,10+
181906,1,10+
181909,1,10+
181912,1,10+
181915,0,10+
181916,1,8
181919,1,9
181920,1,10+
181923,0,6
181924,2,10+
181926,1,10+
181927,1,10+
181930,0,10+
181932,1,10+
181933,1,10+
181935,2,10+
181937,2,10+
181941,1,8
181942,2,10+
181943,0,7
181944,2,10+
181945,0,10+
181946,0,10+
181950,1,10+
181951,1,7
181952,2,9
181955,1,10+
181956,0,10+
181960,0,9
181961,1,10+
181962,1,10+
181963,2,10+
181965,2,10+
181966,0,10+
181967,1,6
181968,0,9
181969,2,10+
181972,1,10+
181973,2,10+
181977,1,10+
181978,1,9
181979,0,10+
181980,1,7
181981,0,10+
181983,1,10+
181984,0,10+
181987,0,10+
181991,0,9
181992,0,10+
181994,2,6
181997,1,7
182000,0,10+
182001,1,10+
182003,2,9
182004,2,6
182007,1,10+
182008,0,10+
182009,2,10+
182012,0,10+
182013,2,10+
182015,0,9
182016,2,10+
182017,0,9
182019,0,10+
182021,2,10+
182022,2,10+
182023,1,10+
182024,2,9
182026,2,10+
182029,0,10+
182033,2,10+
182034,1,8
182035,1,10+
182036,0,7
182037,2,10+
182039,2,10+
182041,2,7
182044,0,10+
182046,0,8
182047,1,10+
182049,1,6
182051,0,10+
182054,1,8
182055,2,6
182058,0,10+
182060,1,6
182066,0,10+
182071,2,10+
182074,2,10+
182076,1,10+
182080,1,10+
182081,0,7
182083,1,9
182084,1,10+
182087,1,10+
182088,1,10+
182089,0,10+
182090,2,10+
182092,0,10+
182094,1,10+
182095,1,10+
182097,0,7
182104,0,7
182105,2,7
182106,1,10+
182107,0,8
182109,1,7
182112,1,10+
182115,1,10+
182116,0,7
182118,1,10+
182119,1,10+
182120,1,10+
182121,1,10+
182124,0,10+
182125,2,10+
182130,2,6
182131,1,10+
182132,1,8
182133,0,9
182134,2,10+
182137,2,10+
182138,2,10+
182139,2,10+
182142,1,10+
182147,1,7
182148,2,10+
182151,0,8
182152,1,10+
182157,0,8
182159,1,6
182160,1,6
182161,0,10+
182162,2,8
182166,1,8
182168,2,10+
182169,2,8
182170,0,8
182172,1,10+
182174,1,9
182175,1,10+
182178,0,10+
182180,0,10+
182182,1,9
182184,1,10+
182189,1,7
182190,0,7
182192,1,10+
182198,1,10+
182200,1,10+
182202,0,10+
182205,2,10+
182206,1,6
182209,2,10+
182210,1,9
182214,2,7
182215,0,10+
182217,1,10+
182218,1,10+
182220,0,10+
182224,2,7
182225,1,8
182226,1,10+
182230,1,6
182231,2,10+
182236,1,6
182237,1,10+
182238,0,10+
182239,1,10+
182240,2,7
182241,1,10+
182243,2,8
182245,1,9
182247,1,10+
182250,0,8
182253,2,10+
182254,0,9
182255,2,10+
182257,0,6
182259,0,9
182260,0,10+
182262,2,10+
182265,1,10+
182266,0,10+
182267,1,10+
182270,1,7
182271,2,8
182272,0,10+
182281,0,6
182289,2,6
182290,2,10+
182293,0,10+
182294,0,8
182295,1,10+
182296,1,10+
182297,0,6
182298,0,10+
182300,2,7
182303,0,10+
182306,1,10+
182310,1,10+
182311,0,10+
182314,1,6
182315,1,6
182316,1,6
182317,0,10+
182318,2,9
182320,2,7
182321,2,10+
182322,2,6
182324,1,10+
182325,2,7
182326,1,8
182330,0,10+
182331,0,10+
182332,2,6
182333,2,10+
182334,1,10+
182344,2,10+
182345,0,8
182348,1,6
182349,2,10+
182350,2,10+
182352,2,10+
182354,0,9
182355,0,10+
182356,2,10+
182359,1,7
182360,1,6
182361,2,7
182362,2,10+
182365,1,10+
182366,2,6
182368,0,10+
182369,0,7
182370,2,10+
182371,2,9
182373,1,10+
182374,0,10+
182379,2,10+
182380,1,10+
182384,1,10+
182385,1,10+
182386,1,6
182389,0,10+
182391,1,10+
182392,2,10+
182393,2,10+
182398,1,9
182399,2,10+
182400,1,10+
182401,1,9
182403,0,7
182404,2,10+
182405,0,10+
182406,1,10+
182408,1,7
182410,2,10+
182412,0,7
182414,1,10+
182416,1,10+
182417,2,10+
182419,1,10+
182420,2,10+
182424,0,10+
182425,1,7
182426,2,10+
182427,1,7
182430,2,8
182432,2,10+
182433,1,10+
182434,1,7
182435,2,10+
182436,0,9
182439,1,9
182440,1,10+
182441,0,10+
182442,1,10+
182445,1,10+
182449,1,10+
182451,1,6
182455,1,10+
182457,0,7
182458,1,10+
182459,2,7
182461,1,10+
182462,2,9
182464,0,9
182470,2,8
182473,0,10+
182474,1,7
182477,1,7
182479,2,10+
182480,0,10+
182482,2,6
182486,0,10+
182489,2,10+
182492,2,10+
182493,2,8
182494,1,10+
182495,2,7
182496,1,8
182498,1,10+
182499,2,6
182502,1,10+
182503,2,6
182504,1,10+
182505,2,10+
182506,0,6
182513,0,10+
182514,0,10+
182516,2,10+
182518,0,10+
182520,0,10+
182521,2,10+
182523,0,10+
182527,2,10+
182530,1,10+
182534,2,10+
182537,0,10+
182539,1,10+
182540,1,10+
182542,1,10+
182543,1,9
182544,1,10+
182545,1,7
182547,0,10+
182549,1,6
182552,0,10+
182555,0,10+
182556,2,9
182557,1,7
182558,1,6
182562,1,10+
182563,2,8
182564,1,6
182565,1,10+
182568,0,10+
182569,0,10+
182570,1,9
182572,0,10+
182573,2,10+
182576,2,6
182579,1,6
182582,2,10+
182584,2,10+
182585,0,7
182586,2,10+
182587,2,10+
182588,1,10+
182589,1,10+
182592,2,10+
182597,1,9
182599,1,10+
182602,0,10+
182603,1,10+
182605,1,10+
182609,2,10+
182610,1,10+
182611,1,7
182612,0,8
182613,0,9
182614,2,10+
182616,1,10+
182619,0,10+
182620,0,10+
182625,2,10+
182627,1,7
182635,1,7
182636,0,10+
182637,0,10+
182638,2,9
182650,0,10+
182652,1,10+
182653,0,10+
182655,0,10+
182656,2,7
182658,0,10+
182660,2,10+
182662,2,6
182663,1,8
182664,2,10+
182665,0,8
182667,1,10+
182669,2,10+
182671,1,7
182674,0,10+
182677,1,10+
182679,0,10+
182681,0,7
182685,0,10+
182686,1,10+
182687,1,10+
182688,1,7
182691,1,10+
182692,0,10+
182694,1,10+
182697,0,10+
182700,2,10+
182701,0,10+
182704,2,10+
182705,0,7
182706,2,10+
182708,0,10+
182711,1,10+
182712,1,10+
182714,0,9
182716,1,10+
182718,2,10+
182719,0,9
182720,0,10+
182721,1,8
182722,2,10+
182733,1,9
182736,2,10+
182737,0,10+
182739,0,10+
182740,0,9
182742,0,10+
182746,1,10+
182748,1,6
182749,1,7
182757,1,10+
182761,0,9
182765,0,10+
182766,1,8
182768,0,10+
182769,0,10+
182771,0,10+
182773,0,10+
182775,1,10+
182776,1,10+
182778,2,10+
182780,0,10+
182783,0,10+
182784,2,10+
182785,0,10+
182787,1,8
182788,1,7
182789,2,7
182791,2,10+
182794,1,9
182799,1,10+
182802,1,10+
182807,1,10+
182809,0,7
182810,2,7
182811,0,10+
182813,0,10+
182815,1,9
182816,1,10+
182818,2,9
182820,1,9
182821,2,10+
182823,0,7
182826,0,10+
182828,2,10+
182829,0,10+
182833,1,10+
182835,2,10+
182836,1,10+
182837,2,10+
182840,1,10+
182842,1,10+
182845,2,10+
182847,2,10+
182849,1,6
182850,0,10+
182851,1,10+
182852,2,10+
182853,1,10+
182855,2,10+
182856,0,8
182857,1,10+
182860,0,9
182861,2,10+
182864,1,10+
182866,2,10+
182867,0,10+
182868,2,10+
182870,0,10+
182875,2,6
182879,0,10+
182880,2,10+
182881,0,10+
182884,1,8
182885,2,10+
182887,1,8
182888,1,10+
182889,2,8
182890,0,9
182891,2,10+
182892,1,9
182893,1,10+
182896,0,7
182898,2,10+
182902,1,9
182904,0,7
182905,0,10+
182907,1,10+
182910,2,10+
182911,1,9
182912,0,10+
182913,0,10+
182916,2,10+
182917,1,10+
182918,1,10+
182921,2,6
182922,1,9
182923,1,10+
182926,2,9
182927,2,10+
182930,0,10+
182932,1,8
182936,1,10+
182939,1,7
182940,1,7
182941,2,9
182942,1,10+
182945,1,9
182946,0,10+
182947,1,9
182948,2,10+
182950,2,10+
182951,0,7
182952,2,10+
182953,0,10+
182955,1,9
182958,0,10+
182959,2,8
182960,2,10+
182961,0,10+
182963,1,8
182964,2,10+
182965,2,7
182971,0,8
182978,1,8
182979,2,10+
182980,2,10+
182981,2,7
182983,2,8
182985,1,10+
182990,0,10+
182994,2,8
182997,2,10+
182998,2,10+
183000,1,10+
183001,1,7
183003,1,8
183005,2,10+
183012,2,7
183017,0,10+
183018,2,7
183019,1,10+
183020,2,8
183023,2,6
183024,2,7
183025,1,10+
183026,1,10+
183028,0,10+
183031,1,10+
183032,0,10+
183034,2,8
183035,2,10+
183037,1,6
183038,2,8
183039,2,10+
183040,0,10+
183042,1,9
183043,2,8
183044,2,10+
183048,1,8
183049,2,7
183051,2,10+
183054,1,10+
183057,2,8
183058,2,9
183059,0,10+
183062,0,7
183066,2,7
183067,1,6
183070,1,10+
183072,2,6
183073,1,10+
183078,1,6
183079,0,10+
183081,2,10+
183085,0,7
183087,0,9
183089,0,10+
183091,1,7
183092,0,8
183096,1,10+
183100,0,6
183103,0,8
183104,0,10+
183105,0,10+
183111,0,10+
183114,2,10+
183115,2,10+
183116,1,7
183117,0,7
183119,0,10+
183120,1,6
183124,1,10+
183125,2,10+
183126,1,10+
183128,2,10+
183130,1,10+
183132,1,10+
183133,2,10+
183134,1,8
183136,1,10+
183139,0,10+
183141,0,6
183142,2,10+
183144,0,10+
183145,2,10+
183148,1,10+
183152,2,10+
183153,2,10+
183154,2,10+
183155,2,10+
183156,1,10+
183157,0,7
183159,1,6
183160,0,10+
183162,1,9
183166,2,8
183167,2,10+
183168,2,10+
183172,2,9
183174,0,10+
183175,1,10+
183177,1,10+
183179,1,10+
183180,0,6
183181,1,10+
183182,2,10+
183184,1,7
183187,1,10+
183191,2,10+
183193,0,10+
183195,2,10+
183197,2,10+
183198,2,10+
183199,0,9
183201,1,10+
183203,2,10+
183204,2,9
183206,2,8
183209,0,10+
183210,2,10+
183211,0,10+
183214,0,7
183216,1,9
183220,2,10+
183222,2,10+
183226,1,10+
183228,2,10+
183230,1,10+
183231,1,7
183232,2,10+
183233,2,10+
183234,2,10+
183236,2,10+
183237,2,10+
183241,1,9
183243,2,10+
183246,0,10+
183249,1,10+
183250,0,8
183252,2,8
183254,0,10+
183255,1,10+
183256,2,7
183258,2,6
183260,1,9
183263,1,10+
183266,1,10+
183267,1,7
183271,0,10+
183273,0,8
183274,1,6
183275,1,10+
183276,1,10+
183279,1,10+
183281,1,10+
183284,2,10+
183286,1,10+
183290,2,6
183293,1,10+
183295,1,7
183296,2,8
183297,0,8
183299,1,10+
183301,2,10+
183302,0,10+
183304,0,10+
183306,0,10+
183308,1,8
183310,1,10+
183311,2,10+
183312,2,10+
183318,1,9
183319,0,10+
183324,2,10+
183325,2,10+
183330,1,10+
183331,2,10+
183334,2,10+
183335,0,10+
183337,2,10+
183338,1,10+
183339,2,6
183340,0,10+
183341,1,10+
183342,2,8
183345,1,6
183346,1,10+
183349,1,10+
183351,0,10+
183353,0,10+
183355,0,9
183356,0,10+
183359,0,7
183360,2,10+
183363,2,10+
183365,2,8
183366,2,6
183369,0,10+
183376,1,6
183378,1,10+
183381,2,10+
183384,1,10+
183387,0,10+
183390,0,10+
183391,1,8
183393,0,10+
183395,1,10+
183397,0,10+
183400,0,7
183401,1,10+
183402,2,10+
183403,1,10+
183404,2,10+
183406,0,9
183408,2,6
183412,0,8
183413,2,10+
183414,2,10+
183415,2,6
183417,1,10+
183418,0,9
183420,1,10+
183422,1,10+
183423,1,9
183427,1,8
183431,1,6
183432,1,6
183438,2,10+
183440,0,10+
183441,1,10+
183442,1,10+
183443,0,7
183444,1,9
183445,1,10+
183448,1,6
183449,0,10+
183450,0,10+
183452,0,10+
183454,1,10+
183455,2,10+
183457,2,10+
183463,1,10+
183465,1,10+
183468,1,10+
183470,1,10+
183472,2,10+
183476,1,6
183477,0,8
183478,2,6
183479,0,10+
183484,0,10+
183485,2,10+
183489,1,10+
183490,0,10+
183492,2,8
183494,0,10+
183495,2,8
183496,1,6
183498,1,9
183499,2,8
183500,1,10+
183501,2,10+
183503,2,10+
