59463,1,8
59464,1,10+
59465,0,10+
59468,0,7
59470,2,10+
59471,2,6
59472,1,8
59473,2,10+
59474,1,8
59477,1,9
59478,1,7
59479,0,6
59480,1,8
59481,2,7
59482,2,7
59484,1,10+
59485,1,10+
59487,0,10+
59488,1,9
59493,2,10+
59495,1,9
59497,1,10+
59498,2,10+
59501,0,10+
59505,1,7
59506,0,10+
59507,1,10+
59510,1,6
59511,0,7
59512,1,10+
59514,2,10+
59515,0,6
59517,0,10+
59518,1,10+
59519,1,10+
59523,1,10+
59528,0,10+
59530,0,8
59532,1,10+
59533,2,10+
59534,0,10+
59536,2,10+
59537,1,10+
59539,1,6
59541,1,10+
59542,1,10+
59543,1,6
59546,0,10+
59553,0,10+
59559,1,10+
59560,2,10+
59563,1,10+
59565,1,10+
59566,0,8
59568,2,10+
59572,1,10+
59574,1,10+
59576,2,10+
59579,1,10+
59580,0,10+
59582,0,6
59583,1,6
59584,1,10+
59586,0,8
59589,1,10+
59594,2,8
59595,0,10+
59596,0,10+
59597,2,9
59601,2,10+
59603,1,10+
59604,2,10+
59605,1,7
59606,1,10+
59607,0,6
59610,2,10+
59613,2,9
59614,0,10+
59615,1,10+
59618,0,10+
59619,1,10+
59627,1,8
59628,1,10+
59633,2,9
59635,1,6
59637,0,10+
59638,0,10+
59640,2,10+
59642,1,10+
59643,1,6
59649,2,10+
59651,0,10+
59653,1,10+
59654,1,9
59655,2,10+
59656,1,10+
59657,1,10+
59659,1,10+
59660,1,10+
59663,1,10+
59666,2,8
59667,0,8
59668,2,10+
59671,0,8
59673,2,10+
59676,2,10+
59677,0,10+
59678,1,9
59680,2,8
59682,0,8
59684,0,10+
59686,2,10+
59687,0,8
59689,1,10+
59690,0,9
59692,2,10+
59693,0,10+
59696,0,10+
59698,1,10+
59700,0,10+
59701,0,10+
59704,2,8
59705,0,10+
59706,1,10+
59711,2,9
59713,1,10+
59714,0,10+
59715,1,7
59716,0,10+
59718,2,10+
59721,1,9
59722,1,10+
59724,0,6
59725,2,10+
59727,1,8
59728,2,10+
59729,0,8
59730,2,10+
59731,1,8
59734,1,10+
59737,1,9
59739,2,7
59741,1,9
59743,2,10+
59744,1,10+
59748,2,10+
59749,0,10+
59750,1,10+
59752,1,7
59755,1,8
59756,2,10+
59758,0,10+
59759,1,10+
59765,0,9
59767,1,10+
59769,1,8
59771,2,9
59774,1,10+
59776,1,8
59778,2,10+
59779,2,10+
59782,2,6
59784,1,7
59785,1,10+
59786,2,9
59787,1,10+
59790,2,10+
59791,1,10+
59795,0,9
59798,0,7
59803,1,8
59804,1,7
59805,0,10+
59808,0,10+
59810,0,7
59812,2,10+
59813,2,10+
59814,1,6
59815,1,9
59818,1,10+
59820,2,10+
59823,2,10+
59825,1,10+
59826,2,10+
59827,0,10+
59828,0,10+
59832,2,8
59833,2,10+
59834,1,10+
59835,1,9
59836,2,6
59838,1,6
59839,1,6
59841,1,10+
59842,0,10+
59845,2,10+
59846,0,6
59847,0,7
59849,0,10+
59850,0,8
59851,2,10+
59853,1,10+
59855,2,6
59856,0,10+
59859,2,7
59867,0,10+
59868,1,6
59870,1,6
59873,0,9
59874,0,10+
59875,2,6
59876,1,10+
59877,1,6
59880,1,10+
59887,2,10+
59890,1,8
59892,0,10+
59893,2,7
59894,1,10+
59895,2,10+
59896,1,7
59899,2,8
59900,1,10+
59902,1,10+
59903,0,6
59904,2,8
59905,0,6
59907,1,9
59910,2,10+
59912,1,10+
59913,0,10+
59916,0,8
59917,1,10+
59919,2,6
59920,0,8
59921,1,10+
59922,0,6
59924,0,6
59926,1,10+
59928,2,10+
59930,1,10+
59931,2,6
59932,1,10+
59933,1,6
59936,1,10+
59938,2,10+
59940,0,8
59943,1,8
59945,0,10+
59947,0,10+
59949,0,10+
59950,0,9
59951,2,10+
59952,0,6
59955,2,10+
59956,1,10+
59958,1,10+
59964,1,10+
59965,0,9
59969,2,10+
59970,0,9
59971,0,10+
59974,2,10+
59978,0,10+
59980,2,10+
59982,2,10+
59983,0,10+
59984,1,7
59985,1,9
59988,1,8
59989,0,8
59990,2,7
59991,1,10+
59993,0,10+
59996,1,9
60000,2,7
60002,1,10+
60003,2,9
60004,0,6
60005,1,6
60007,1,7
60009,0,10+
60010,1,10+
60012,2,10+
60014,2,8
60015,1,10+
60017,1,6
60020,1,10+
60021,1,10+
60022,1,10+
60026,2,10+
60027,1,8
60029,2,10+
60030,1,10+
60032,0,7
60034,2,10+
60036,0,6
60038,0,10+
60040,2,10+
60042,1,10+
60044,0,6
60047,1,10+
60048,0,10+
60049,1,9
60054,0,10+
60055,0,10+
60057,2,10+
60058,0,10+
60063,0,10+
60066,0,7
60068,2,10+
60069,2,10+
60073,1,6
60076,0,10+
60078,2,7
60081,1,10+
60087,0,10+
60088,2,8
60089,1,10+
60094,1,9
60095,1,10+
60098,0,8
60101,2,7
60103,1,10+
60105,2,6
60106,0,6
60107,2,10+
60108,1,7
60109,2,10+
60110,1,7
60111,2,10+
60112,0,10+
60113,1,6
60117,0,6
60126,0,6
60127,2,10+
60128,0,10+
60130,0,7
60131,1,10+
60132,0,10+
60136,1,8
60137,0,6
60138,1,7
60141,1,10+
60142,1,10+
60143,0,10+
60144,1,10+
60145,1,10+
60147,2,10+
60149,2,10+
60154,0,10+
60156,1,10+
60157,1,10+
60161,0,6
60162,1,10+
60163,1,10+
60168,2,6
60169,1,6
60170,2,8
60171,0,10+
60172,2,7
60175,0,7
60176,2,10+
60177,0,10+
60181,1,10+
60182,2,6
60183,0,10+
60184,0,10+
60185,1,9
60186,1,9
60188,2,7
60189,2,7
60190,2,6
60191,1,8
60193,2,10+
60197,1,10+
60198,1,10+
60200,1,10+
60201,1,10+
60203,0,10+
60205,2,10+
60208,2,10+
60210,2,8
60211,0,10+
60214,1,10+
60215,2,10+
60216,2,10+
60217,2,10+
60219,1,6
60220,2,10+
60222,2,10+
60224,1,8
60226,2,10+
60230,2,9
60231,0,9
60235,0,10+
60236,1,10+
60237,0,7
60239,0,10+
60240,0,10+
60241,2,10+
60243,1,7
60244,0,6
60245,1,6
60247,2,10+
60249,1,9
60250,2,10+
60251,1,10+
60253,2,10+
60254,2,8
60255,0,6
60257,0,10+
60258,2,10+
60259,1,10+
60262,1,8
60266,2,6
60268,1,8
60271,0,9
60274,1,10+
60276,2,10+
60278,0,10+
60286,1,10+
60287,2,10+
60290,0,9
60293,0,10+
60300,0,10+
60302,1,8
60303,1,9
60310,1,7
60311,2,6
60312,2,6
60313,1,10+
60314,0,10+
60316,2,10+
60317,1,10+
60319,1,10+
60322,2,8
60323,1,10+
60324,1,10+
60325,2,10+
60327,1,10+
60330,1,7
60333,2,10+
60334,2,7
60335,0,10+
60336,2,10+
60337,1,10+
60343,1,6
60344,2,10+
60347,1,10+
60348,2,6
60350,1,10+
60351,0,10+
60353,1,10+
60355,0,10+
60356,0,10+
60359,2,10+
60360,2,6
60361,1,10+
60364,0,10+
60366,0,8
60371,0,8
60372,1,9
60375,1,10+
60376,0,10+
60377,1,10+
60381,0,8
60384,1,10+
60385,0,9
60386,1,6
60387,1,7
60388,0,9
60390,2,6
60391,1,10+
60392,2,9
60393,1,10+
60394,0,6
60401,0,10+
60402,0,7
60403,1,10+
60404,2,7
60405,1,10+
60406,1,10+
60407,1,10+
60408,1,7
60409,2,10+
60412,2,10+
60415,1,7
60417,2,10+
60418,2,9
60420,1,10+
60422,0,8
60423,0,7
60424,2,10+
60430,1,10+
60431,2,10+
60433,0,8
60435,1,10+
60437,1,8
60438,1,8
60439,2,7
60441,0,10+
60442,1,10+
60448,2,7
60449,1,10+
60450,2,10+
60452,0,10+
60454,0,10+
60455,0,10+
60458,2,10+
60460,1,10+
60462,1,7
60465,1,10+
60466,2,10+
60468,1,8
60472,2,10+
60473,0,10+
60476,1,10+
60477,1,10+
60478,0,8
60479,1,6
60481,0,6
60484,0,10+
60485,0,10+
60488,1,9
60489,2,10+
60490,0,8
60491,1,10+
60492,1,7
60493,0,10+
60495,2,10+
60496,2,8
60500,1,7
60502,2,9
60504,1,10+
60510,1,10+
60511,1,10+
60512,1,7
60513,2,10+
60516,1,10+
60518,1,10+
60519,2,10+
60521,2,6
60522,0,10+
60523,1,8
60526,1,10+
60529,1,10+
60531,1,10+
60536,0,10+
60539,1,8
60542,0,10+
60543,1,8
60544,0,6
60551,0,10+
60552,2,10+
60557,1,10+
60561,1,10+
60562,0,10+
60563,1,10+
60565,2,10+
60566,0,6
60567,1,10+
60571,1,10+
60573,0,6
60575,0,10+
60576,1,10+
60577,1,9
60578,1,10+
60582,2,6
60583,0,10+
60585,0,10+
60586,0,7
60587,1,10+
60589,0,8
60590,0,10+
60591,0,10+
60594,1,8
60595,2,8
60599,1,10+
60601,0,7
60602,2,10+
60606,0,10+
60607,1,9
60609,2,6
60611,0,10+
60614,0,10+
60615,1,8
60616,0,10+
60617,0,6
60620,1,9
60622,2,8
60623,1,9
60624,1,8
60625,2,10+
60626,1,8
60627,2,8
60628,2,6
60629,1,10+
60632,0,6
60633,0,9
60634,0,6
60635,1,10+
60638,1,10+
60639,2,10+
60641,2,10+
60642,0,10+
60646,0,10+
60649,2,10+
60650,2,10+
60651,0,10+
60652,0,10+
60653,1,10+
60655,1,9
60656,0,10+
60661,0,10+
60664,2,9
60665,2,10+
60666,2,8
60668,1,10+
60670,1,10+
60671,2,10+
60673,1,10+
60676,0,10+
60678,1,9
60682,1,10+
60683,1,10+
60684,0,7
60686,0,9
60689,1,9
60700,2,10+
60702,2,6
60706,0,10+
60707,0,7
60708,0,10+
60711,2,10+
60713,0,10+
60714,1,10+
60715,0,10+
60716,2,10+
60717,1,8
60726,1,10+
60728,2,10+
60733,1,10+
60736,1,10+
60738,1,10+
60740,0,9
60742,1,6
60744,0,10+
60746,0,10+
60747,0,8
60748,2,7
60750,1,7
60753,1,10+
60754,0,7
60756,0,10+
60759,1,10+
60760,0,6
60762,1,10+
60763,0,8
60765,1,10+
60766,2,10+
60769,2,10+
60777,0,8
60780,0,10+
60781,1,10+
60782,1,9
60783,0,10+
60785,1,10+
60786,1,9
60788,1,10+
60789,2,6
60792,0,10+
60794,1,10+
60795,1,10+
60797,0,10+
60799,0,10+
60800,0,8
60801,2,10+
60802,2,9
60803,2,8
60805,1,8
60806,2,7
60809,0,7
60812,2,10+
60813,1,10+
60818,2,7
60820,0,10+
60822,0,7
60826,2,10+
60828,0,6
60832,2,10+
60834,0,6
60836,2,10+
60837,0,8
60841,1,6
60842,2,10+
60844,1,10+
60849,2,6
60852,0,10+
60854,0,10+
60861,2,10+
60863,0,10+
60864,0,6
60865,2,10+
60866,2,10+
60868,1,10+
60870,0,10+
60871,1,6
60872,0,10+
60873,0,10+
60875,2,10+
60876,0,7
60877,2,10+
60879,0,10+
60881,1,8
60882,0,10+
60884,1,10+
60889,2,9
60890,2,10+
60893,0,10+
60895,1,10+
60897,1,10+
60898,1,10+
60899,1,10+
60900,0,10+
60902,1,10+
60905,2,7
60906,0,10+
60908,0,10+
60909,1,9
60910,1,8
60912,1,10+
60914,2,10+
60915,1,10+
60917,1,7
60918,2,8
60919,1,7
60920,0,10+
60923,0,10+
60924,1,10+
60925,0,10+
60926,1,8
60928,1,10+
60929,1,10+
60931,1,10+
60935,1,10+
60940,1,10+
60942,1,10+
60943,0,10+
60944,1,10+
60945,2,10+
60948,1,10+
60951,2,10+
60952,2,10+
60956,0,10+
60957,0,10+
60959,1,10+
60960,1,6
60963,2,7
60964,2,10+
60968,2,9
60969,1,6
60970,2,10+
60971,1,7
60972,1,10+
60973,1,6
60975,1,6
60977,0,7
60980,2,10+
60982,0,9
60983,0,10+
60987,0,7
60989,0,8
60991,1,7
60992,1,10+
60993,2,10+
60994,1,10+
60996,1,10+
60997,0,10+
60998,1,10+
60999,1,10+
61000,1,7
61001,2,10+
61003,2,7
61005,1,7
61006,1,10+
61007,2,10+
61008,1,8
61009,1,10+
61010,2,10+
61011,2,10+
61012,0,6
61015,0,10+
61016,2,8
61019,0,7
61022,1,10+
61023,1,8
61024,0,10+
61026,0,10+
61029,2,10+
61030,2,10+
61032,0,9
61034,2,10+
61040,1,10+
61041,0,10+
61042,1,8
61045,2,10+
61046,1,10+
61048,0,10+
61050,2,10+
61052,0,9
61053,1,10+
61054,2,9
61056,1,10+
61060,1,10+
61062,1,10+
61063,0,10+
61067,0,10+
61069,1,10+
61072,2,10+
61074,2,10+
61083,1,10+
61084,2,8
61090,1,10+
61091,0,10+
61094,1,10+
61095,1,10+
61096,2,10+
61097,1,7
61101,0,7
61105,0,6
61106,0,9
61108,0,7
61109,1,10+
61110,0,6
61111,2,9
61112,1,6
61117,2,10+
61119,1,10+
61121,0,6
61122,0,6
61123,2,10+
61124,2,10+
61125,0,9
61126,1,10+
61129,1,6
61130,1,10+
61131,2,6
61133,1,10+
61139,0,7
61141,0,9
61142,1,10+
61144,2,7
61145,0,10+
61148,1,10+
61149,1,7
61150,1,10+
61151,0,10+
61153,0,8
61154,1,10+
61155,0,10+
61157,2,10+
61159,1,10+
61160,1,6
61161,0,10+
61162,1,10+
61164,0,10+
61166,1,8
61167,2,10+
61172,2,9
61174,0,10+
61176,2,10+
61179,1,10+
61181,0,8
61182,0,10+
61186,1,10+
61188,1,7
61189,0,10+
61190,1,10+
61193,0,7
61197,1,10+
61198,2,10+
61199,2,10+
61200,1,9
61201,1,10+
61202,1,10+
61203,1,10+
61209,0,7
61211,2,10+
61213,1,10+
61214,1,10+
61215,0,10+
61216,1,7
61217,0,10+
61219,2,7
61220,0,10+
61221,0,10+
61225,1,9
61229,2,10+
61230,2,7
61231,2,10+
61232,2,10+
61233,1,10+
61235,2,10+
61236,2,10+
61239,1,10+
61240,2,10+
61241,0,9
61242,1,10+
61246,1,10+
61248,0,9
61249,2,6
61251,2,8
61252,2,10+
61253,2,7
61254,0,10+
61256,2,10+
61258,2,10+
61260,1,10+
61261,0,10+
61264,1,7
61266,0,9
61269,0,10+
61270,2,10+
61271,1,10+
61272,1,10+
61273,2,10+
61274,2,10+
61275,2,9
61277,0,7
61279,2,10+
61280,2,10+
61284,0,10+
61286,2,10+
61287,0,10+
61289,2,10+
61290,1,10+
61293,2,10+
61298,0,6
61299,1,10+
61300,0,10+
61301,0,10+
61303,2,6
61304,2,10+
61306,0,10+
61313,1,10+
61315,1,9
61318,2,10+
61319,2,6
61322,1,6
61325,1,6
61326,0,10+
61327,2,10+
61328,2,10+
61329,1,10+
61330,1,10+
61331,0,10+
61334,0,10+
61336,0,10+
61339,0,10+
61340,1,10+
61342,2,7
61344,2,10+
61345,0,9
61350,2,10+
61353,1,7
61354,2,10+
61356,2,10+
61357,2,6
61358,1,9
61360,2,10+
61361,1,10+
61362,1,10+
61363,2,7
61365,1,10+
61366,2,10+
61369,1,10+
61370,2,10+
61375,2,10+
61376,1,8
61377,0,6
61378,2,10+
61381,0,10+
61382,1,10+
61384,1,10+
61385,0,9
61387,1,10+
61391,0,9
61393,0,8
61398,2,10+
61400,2,10+
61401,2,10+
61403,0,10+
61405,0,8
61408,2,10+
61409,1,7
61410,1,6
61411,1,8
61412,2,10+
61415,1,7
61425,1,10+
61427,1,10+
61429,2,10+
61431,2,10+
61432,2,10+
61433,2,10+
61434,1,10+
61435,1,6
61437,1,10+
61440,1,10+
61441,2,9
61443,1,10+
61446,0,10+
61447,1,6
61450,2,9
61451,0,10+
61452,1,10+
61453,2,10+
61457,1,10+
61458,2,10+
61459,1,9
61464,0,10+
61465,2,10+
61466,0,10+
61467,2,8
61468,0,10+
61469,2,10+
61470,2,10+
61472,2,10+
61476,1,7
61477,2,10+
61478,1,10+
61479,0,8
61480,1,10+
61482,1,9
61483,0,6
61484,1,8
61485,2,8
61487,2,10+
61488,0,6
61489,0,10+
61491,1,10+
61494,1,10+
61497,0,10+
61500,1,10+
61504,2,10+
61506,2,10+
61508,0,10+
61509,2,7
61515,0,10+
61516,1,7
61517,1,6
61518,1,8
61519,0,8
61520,2,10+
61522,1,6
61524,2,10+
61526,1,10+
61527,1,10+
61531,1,8
61533,2,9
61534,1,8
61535,0,10+
61536,2,10+
61538,2,7
61539,0,9
61540,1,10+
61546,1,7
61548,1,7
61549,1,10+
61550,2,10+
61553,0,7
61562,0,6
61564,0,10+
61565,2,10+
61566,0,10+
61567,1,10+
61570,2,10+
61571,0,10+
61572,0,6
61573,0,6
61575,1,7
61576,2,10+
61577,1,8
61578,0,6
61579,0,6
61580,1,8
61583,0,10+
61584,1,10+
61585,1,9
61586,2,10+
61587,1,10+
61589,2,10+
61590,1,10+
61591,1,10+
61592,0,10+
61593,2,10+
61594,1,10+
61595,2,10+
61596,1,6
61597,1,8
61598,0,10+
61599,0,6
61602,1,10+
61603,1,10+
61604,1,8
61605,0,10+
61609,1,9
61612,1,10+
61614,2,10+
61619,1,8
61620,1,9
61621,2,10+
61624,2,10+
61626,1,10+
61627,2,10+
61628,0,10+
61629,1,10+
61631,0,10+
61632,1,6
61633,0,9
61640,1,10+
61641,2,10+
61643,0,10+
61645,1,10+
61648,1,6
61651,2,10+
61652,1,10+
61654,1,7
61656,0,9
61658,2,10+
61659,2,10+
61660,1,10+
61661,1,10+
61663,2,10+
61664,0,10+
61665,1,10+
61666,1,10+
61671,0,8
61674,2,8
61676,2,10+
61677,2,10+
61679,1,10+
61681,2,10+
61682,2,10+
61684,1,10+
61685,1,8
61686,1,10+
61687,2,7
61688,2,9
61690,2,10+
61691,1,10+
61692,0,6
61694,0,8
61698,1,9
61699,0,10+
61701,0,6
61702,1,10+
61703,1,9
61704,1,6
61709,0,10+
61710,2,10+
61712,0,10+
61713,1,6
61714,1,10+
61717,1,8
61721,0,10+
61722,1,6
61723,2,10+
61724,1,10+
61726,2,10+
61729,0,10+
61730,1,10+
61734,1,10+
61735,1,10+
61736,2,8
61737,1,9
61738,0,10+
61739,2,10+
61740,2,10+
61744,1,10+
61749,0,10+
61750,2,7
61752,1,10+
61755,1,10+
61756,1,7
61759,0,9
61763,2,7
61768,0,10+
61770,0,10+
61773,0,10+
61774,1,10+
61778,0,10+
61779,2,10+
61780,2,8
61782,1,10+
61783,1,10+
61784,1,10+
61786,1,10+
61787,1,10+
61790,0,10+
61794,0,10+
61798,2,10+
61799,2,7
61800,1,10+
61802,0,10+
61803,2,10+
61804,2,10+
61805,0,10+
61807,1,10+
61808,1,10+
61812,2,10+
61813,1,10+
61816,2,10+
61818,2,10+
61820,1,10+
61821,1,10+
61823,1,9
61824,0,10+
61831,2,7
61832,1,10+
61833,2,10+
61836,1,10+
61837,0,10+
61839,0,10+
61843,2,10+
61845,1,10+
61848,1,10+
61851,1,6
61854,0,8
61856,1,10+
61858,0,6
61864,1,9
61866,1,10+
61867,2,10+
61868,2,7
61870,2,7
61871,1,10+
61872,2,10+
61875,1,10+
61876,1,6
61877,2,8
61878,1,10+
61879,1,10+
61880,2,10+
61881,1,9
61883,1,10+
61885,1,10+
61890,0,10+
61892,1,10+
61893,0,8
61895,0,7
61898,0,10+
61899,0,9
61900,1,6
61903,1,10+
61904,1,8
61905,2,10+
61906,2,8
61907,0,9
61909,1,10+
61910,0,10+
61913,1,10+
61915,2,10+
61918,2,7
61919,0,10+
61927,1,8
61928,2,8
61929,2,10+
61931,1,8
61932,1,10+
61936,0,10+
61937,1,9
61940,0,10+
61941,0,10+
61943,1,10+
61945,0,6
61946,1,10+
61947,1,7
61951,2,10+
61952,1,10+
61954,0,10+
61957,1,10+
61958,2,6
61960,1,10+
61962,2,10+
61963,1,7
61965,0,10+
61968,0,10+
61970,2,10+
61971,1,10+
61974,1,9
61975,0,10+
61977,0,10+
61978,1,9
61979,1,10+
61980,1,10+
61981,0,10+
61982,1,10+
61983,1,8
61984,2,10+
61986,1,10+
61989,2,10+
61991,2,10+
61994,0,10+
61996,1,10+
61997,0,9
62000,1,10+
62001,1,10+
62004,0,6
62005,1,10+
62006,1,10+
62009,1,8
62011,1,10+
62012,1,10+
62015,0,7
62016,1,9
62020,1,10+
62022,2,10+
62023,1,10+
62025,1,8
62026,0,10+
62029,2,10+
62032,1,10+
62034,0,10+
62036,2,9
62037,2,8
62039,1,10+
62041,1,7
62042,0,10+
62043,2,8
62048,2,10+
62051,2,10+
62052,2,10+
62055,1,10+
62057,0,10+
62059,1,10+
62061,2,10+
62062,1,10+
62066,1,10+
62067,0,6
62068,2,10+
62069,2,10+
62070,1,8
62071,2,9
62073,2,10+
62074,2,8
62075,0,6
62077,1,10+
62079,2,7
62080,2,10+
62083,1,10+
62084,1,6
62085,2,10+
62086,1,6
62088,0,10+
62090,0,10+
62092,0,10+
62094,2,10+
62096,0,10+
62097,1,10+
62098,2,7
62099,0,10+
62102,2,10+
62105,0,7
62107,1,10+
62110,1,10+
62111,2,9
62112,2,10+
62116,2,10+
62117,1,10+
62119,1,8
62120,2,10+
62121,0,10+
62122,0,8
62124,0,8
62125,1,10+
62126,0,8
62127,0,8
62128,0,7
62129,1,10+
62132,0,10+
62133,2,8
62135,1,10+
62136,2,10+
62137,2,10+
62138,2,8
62140,0,10+
62142,1,10+
62144,2,10+
62145,2,10+
62146,0,10+
62148,0,10+
62151,1,10+
62155,1,10+
62159,1,7
62163,0,6
62164,2,10+
62167,2,10+
62168,2,9
62169,2,10+
62170,2,10+
62173,2,10+
62175,1,10+
62177,1,10+
62179,1,8
62181,0,10+
62182,0,10+
62185,2,10+
62189,1,6
62191,2,10+
62192,1,8
62193,2,10+
62195,2,10+
62196,2,10+
62197,2,10+
62198,2,10+
62199,1,10+
62200,2,10+
62201,1,10+
62203,1,10+
62204,2,10+
62205,1,9
62206,0,10+
62208,0,10+
62211,2,10+
62213,0,8
62219,1,10+
62223,0,8
62225,1,10+
62228,1,10+
62229,1,10+
62232,0,7
62233,2,10+
62235,2,10+
62236,0,10+
62239,2,8
62241,2,8
62244,2,10+
62245,0,10+
62247,1,9
62248,1,10+
62250,1,8
62251,0,10+
62252,2,8
62256,1,10+
62259,0,10+
62260,1,8
62261,2,10+
62262,0,10+
62264,2,10+
62265,1,10+
62267,2,9
62268,1,10+
62269,0,8
62272,0,10+
62276,1,8
62279,2,10+
62280,0,10+
62281,2,10+
62283,0,8
62284,1,6
62286,0,10+
62288,1,10+
62292,2,6
62296,0,10+
62297,2,10+
62298,0,6
62299,0,10+
62300,0,10+
62301,0,8
62304,1,9
62305,2,10+
62306,1,8
62307,2,9
62310,1,10+
62311,2,10+
62315,2,10+
62317,1,10+
62319,0,10+
62320,2,6
62322,1,10+
62323,1,10+
62325,1,10+
62330,0,10+
62332,1,6
62333,1,10+
62336,2,7
62337,2,10+
62339,0,10+
62340,2,6
62342,0,10+
62344,0,10+
62346,0,7
62347,1,6
62349,2,10+
62350,0,6
62351,1,10+
62352,2,10+
62353,2,8
62354,0,10+
62356,1,10+
62357,1,9
62359,1,10+
62360,2,10+
62361,2,7
62363,1,10+
62364,1,9
62365,2,10+
62366,1,10+
62370,0,10+
62375,2,10+
62378,0,10+
62379,0,10+
62381,1,10+
62382,1,9
62384,0,10+
62386,2,10+
62387,1,10+
62397,2,9
62398,2,8
62399,1,10+
62400,2,10+
62403,2,10+
62404,1,9
62405,1,10+
62407,2,7
62409,2,10+
62412,1,10+
62413,1,9
62414,0,10+
62415,0,10+
62417,2,9
62418,2,10+
62420,0,9
62424,1,10+
62425,1,6
62426,0,9
62428,2,10+
62430,2,10+
62432,2,10+
62434,0,10+
62437,1,8
62440,0,6
62444,0,10+
62448,1,6
62449,2,10+
62452,1,10+
62454,0,10+
62456,1,10+
62457,2,7
62459,2,6
62460,1,7
62461,0,7
62462,1,10+
62463,0,10+
62464,1,6
62465,1,10+
62468,2,10+
62469,1,10+
62471,1,7
62474,1,10+
62476,2,10+
62478,1,10+
62479,0,10+
62480,1,10+
62482,0,10+
62483,1,10+
62484,2,10+
62485,1,7
62486,2,9
62488,1,10+
62490,0,6
62492,2,7
62493,2,7
62496,2,6
62497,2,10+
62498,2,10+
62507,1,10+
62510,2,10+
62512,1,10+
62514,1,10+
62515,2,10+
62517,2,10+
62518,0,7
62520,2,10+
62522,1,7
62524,2,10+
62525,2,10+
62529,1,10+
62530,2,7
62531,0,10+
62532,0,10+
62536,0,10+
62537,1,10+
62539,2,10+
62541,1,7
62544,0,10+
62545,0,8
62546,2,10+
62547,2,9
62548,0,8
62549,0,10+
62551,2,10+
62553,0,10+
62554,2,10+
62556,2,10+
62557,2,9
62559,2,10+
62560,2,10+
62562,0,6
62566,2,6
62570,0,10+
62571,1,10+
62572,2,10+
62577,2,10+
62579,1,9
62582,0,10+
62583,1,10+
62584,2,10+
62585,1,9
62586,2,9
62589,0,10+
62591,0,9
62592,1,8
62593,1,10+
62595,2,8
62600,2,10+
62601,2,6
62602,0,9
62603,1,8
62605,2,6
62606,2,6
62608,2,9
62609,1,9
62612,1,6
62613,1,10+
62616,0,8
62617,1,10+
62618,1,10+
62619,1,10+
62620,2,10+
62625,0,8
62627,0,7
62628,1,8
62629,1,10+
62631,0,10+
62632,1,8
62633,1,7
62634,1,10+
62638,2,10+
62641,2,10+
62642,1,10+
62644,1,10+
62646,2,10+
62647,1,10+
62648,1,9
62649,0,10+
62651,1,10+
62655,2,10+
62656,1,10+
62659,0,10+
62661,1,10+
62662,2,9
62663,1,10+
62665,0,7
62666,0,10+
62670,2,10+
62672,2,8
62677,0,10+
62679,1,10+
62680,2,9
62681,1,9
62682,1,10+
62683,2,7
62685,2,6
62686,1,6
62688,2,10+
62690,2,10+
62694,1,10+
62695,1,10+
62698,1,10+
62700,1,7
62703,1,6
62704,2,10+
62705,0,10+
62706,2,10+
62709,0,10+
62711,1,10+
62712,1,10+
62713,0,8
62714,1,7
62717,1,7
62719,1,10+
62720,1,10+
62723,2,6
62725,2,10+
62726,2,10+
62727,1,10+
62728,2,9
62730,0,10+
62731,2,10+
62732,2,10+
62735,1,10+
62740,1,9
62742,1,6
62743,1,10+
62746,0,10+
62748,0,10+
62749,2,6
62751,1,10+
62752,0,7
62753,0,10+
62755,2,7
62756,2,7
62757,1,10+
62759,1,7
62761,1,10+
62762,0,10+
62763,1,9
62765,0,9
62766,0,10+
62769,0,6
62770,0,10+
62774,2,10+
62777,2,8
62778,2,10+
62780,1,8
62782,2,10+
62784,0,8
62785,2,10+
62786,2,7
62787,1,8
62791,2,10+
62792,2,10+
62793,1,10+
62797,2,7
62798,0,6
62799,0,6
62800,1,8
62801,1,6
62803,2,8
62805,2,7
62807,1,10+
62810,1,10+
62811,0,10+
62812,1,10+
62815,2,10+
62816,0,10+
62817,0,10+
62818,2,10+
62819,2,10+
62822,1,10+
62824,2,8
62826,2,10+
62828,1,10+
62829,1,10+
62831,1,10+
62834,0,7
62835,1,10+
62837,0,8
62839,1,10+
62843,0,8
62846,2,10+
62848,0,10+
62849,1,10+
62850,2,10+
62853,1,10+
62857,0,10+
62859,1,10+
62861,1,7
62862,1,10+
62863,1,8
62865,2,10+
62867,0,7
62868,1,6
62869,0,10+
62870,2,10+
62872,2,10+
62874,1,10+
62876,1,7
62877,1,8
62880,1,10+
62882,0,8
62883,1,10+
62884,0,6
62886,1,10+
62887,1,6
62888,0,10+
62890,1,10+
62891,1,10+
62893,2,10+
62894,0,10+
62896,2,9
62899,0,6
62900,0,9
62902,0,10+
62911,1,10+
62912,0,10+
62914,0,10+
62917,1,10+
62919,2,10+
62920,1,8
62923,0,10+
62924,1,10+
62926,2,9
62927,2,8
62931,1,8
62933,2,10+
62935,2,10+
62936,1,10+
62939,1,10+
62940,1,10+
62941,0,10+
62942,2,9
62943,1,10+
62946,0,7
62948,1,6
62953,0,8
62954,1,10+
62956,1,6
62957,1,10+
62958,1,10+
62959,1,6
62961,1,10+
62963,0,10+
62964,0,10+
62965,1,10+
62972,2,9
62975,1,10+
62976,1,8
62977,1,9
62978,1,10+
