99604,0,6
99605,2,10+
99608,1,10+
99609,2,10+
99610,1,10+
99611,2,10+
99612,0,9
99613,1,10+
99615,1,9
99622,1,10+
99624,1,8
99626,0,9
99627,1,10+
99628,2,10+
99629,2,10+
99630,1,10+
99631,0,10+
99632,2,6
99633,0,7
99635,2,10+
99636,2,8
99637,0,10+
99639,2,10+
99643,2,10+
99644,1,9
99647,2,10+
99648,2,10+
99650,0,6
99653,0,10+
99654,1,10+
99656,1,10+
99657,0,10+
99658,2,9
99659,0,10+
99660,0,10+
99663,1,6
99665,1,6
99667,2,9
99668,1,9
99669,0,9
99670,2,10+
99672,0,10+
99673,0,10+
99676,2,10+
99677,1,10+
99678,2,9
99680,2,10+
99682,2,9
99683,1,10+
99685,0,6
99688,2,9
99692,2,10+
99693,1,10+
99696,1,9
99698,1,8
99699,2,10+
99700,1,8
99701,2,7
99702,2,7
99703,1,10+
99705,0,9
99707,0,10+
99708,0,10+
99709,0,7
99710,1,10+
99713,1,10+
99714,2,8
99720,2,6
99721,0,10+
99722,0,10+
99723,2,10+
99724,2,10+
99725,2,10+
99726,1,10+
99727,1,6
99728,0,10+
99729,2,10+
99730,2,10+
99732,1,10+
99733,1,10+
99735,0,10+
99736,1,10+
99738,1,10+
99740,0,6
99741,1,10+
99746,2,10+
99748,0,10+
99749,2,10+
99750,1,10+
99751,1,6
99753,1,10+
99755,0,10+
99757,1,10+
99759,2,6
99761,2,10+
99762,0,10+
99766,0,7
99769,2,10+
99773,0,10+
99777,0,10+
99783,0,7
99785,2,10+
99788,2,10+
99790,2,10+
99791,1,6
99795,1,10+
99798,1,10+
99799,2,10+
99802,1,7
99804,1,10+
99806,1,8
99808,0,9
99811,1,10+
99812,2,10+
99813,2,10+
99814,1,10+
99818,1,9
99820,1,10+
99826,0,10+
99829,1,10+
99830,1,10+
99831,1,10+
99832,2,10+
99836,1,10+
99837,2,7
99838,0,6
99840,1,10+
99842,2,10+
99846,1,9
99848,1,10+
99853,2,10+
99854,1,10+
99856,0,8
99857,1,6
99858,2,10+
99859,2,10+
99861,1,10+
99862,0,10+
99866,1,10+
99868,0,8
99869,1,7
99871,2,10+
99873,2,10+
99876,1,10+
99877,1,10+
99885,0,7
99886,1,10+
99887,1,10+
99890,0,7
99891,0,10+
99892,1,10+
99894,1,10+
99895,1,10+
99898,0,7
99899,0,6
99901,2,7
99902,0,7
99903,1,7
99906,2,10+
99907,0,6
99909,0,9
99910,1,9
99911,1,10+
99912,1,10+
99913,0,7
99915,2,10+
99917,1,10+
99922,0,10+
99923,0,8
99924,1,7
99929,2,10+
99930,2,10+
99932,2,10+
99934,0,10+
99936,1,9
99937,1,10+
99938,0,10+
99939,2,7
99940,2,10+
99955,1,6
99956,2,10+
99957,2,9
99959,1,10+
99964,2,7
99968,1,10+
99969,2,7
99970,1,10+
99971,1,10+
99972,2,8
99974,1,6
99976,2,10+
99977,2,10+
99979,2,10+
99981,2,10+
99982,1,9
99986,1,6
99987,1,8
99988,0,6
99989,1,10+
99992,1,10+
99994,1,10+
99995,2,7
99998,2,10+
100000,0,8
100001,2,7
100004,0,10+
100005,2,10+
100010,1,10+
100011,2,6
100014,2,10+
100015,0,10+
100016,1,10+
100017,1,7
100020,0,10+
100021,2,10+
100023,2,8
100024,1,7
100030,1,10+
100032,2,9
100033,1,8
100042,1,10+
100046,2,10+
100048,2,10+
100051,1,6
100053,2,8
100054,1,10+
100058,2,10+
100059,1,9
100061,2,10+
100062,1,10+
100066,1,10+
100067,1,10+
100068,1,10+
100073,0,10+
100074,0,10+
100076,0,10+
100077,1,10+
100078,2,7
100080,0,8
100082,1,10+
100083,1,10+
100085,1,9
100086,0,10+
100087,1,6
100091,2,6
100094,1,10+
100095,2,9
100097,1,6
100101,2,9
100102,2,10+
100104,2,6
100107,2,7
100110,1,7
100113,0,10+
100114,1,10+
100115,2,7
100119,0,10+
100120,2,10+
100121,1,10+
100122,0,8
100123,1,10+
100124,1,10+
100125,2,10+
100133,2,10+
100135,1,6
100137,1,6
100138,2,10+
100139,0,10+
100143,0,7
100144,1,10+
100145,0,10+
100147,0,10+
100150,2,10+
100155,0,8
100158,1,10+
100162,1,10+
100163,2,10+
100165,2,8
100166,2,9
100168,2,10+
100170,2,10+
100174,1,10+
100176,1,10+
100177,1,10+
100179,1,6
100180,1,10+
100181,0,10+
100182,1,10+
100183,1,10+
100184,1,10+
100185,2,10+
100187,2,10+
100188,1,6
100189,2,7
100190,0,10+
100192,0,10+
100193,1,10+
100197,1,10+
100199,0,6
100202,1,10+
100204,1,7
100206,1,10+
100207,1,10+
100209,0,6
100210,2,10+
100211,2,6
100214,2,10+
100215,2,8
100216,1,9
100217,0,10+
100218,1,10+
100220,1,10+
100222,2,10+
100224,1,10+
100226,1,10+
100229,2,10+
100230,2,7
100231,0,10+
100232,2,10+
100233,0,7
100234,2,10+
100236,1,10+
100237,1,10+
100239,0,7
100240,2,7
100242,0,9
100243,1,10+
100246,2,10+
100250,2,10+
100251,0,10+
100253,2,7
100255,0,10+
100256,2,10+
100257,2,10+
100259,2,10+
100260,1,10+
100261,2,10+
100264,2,6
100268,1,9
100270,0,9
100271,1,8
100274,0,10+
100275,0,10+
100277,1,8
100279,1,10+
100282,1,10+
100284,1,6
100285,2,10+
100287,1,8
100291,2,10+
100294,1,8
100295,0,10+
100296,1,10+
100297,0,10+
100298,1,10+
100299,2,10+
100300,2,10+
100305,2,9
100308,1,10+
100309,1,8
100310,1,10+
100312,1,10+
100316,0,10+
100317,1,9
100321,0,10+
100322,1,10+
100324,2,6
100325,0,8
100326,0,7
100328,2,8
100329,1,10+
100331,0,10+
100332,1,10+
100337,2,10+
100338,2,6
100339,2,6
100340,0,6
100341,1,10+
100342,1,10+
100343,1,10+
100344,0,10+
100345,1,10+
100348,2,9
100349,2,10+
100350,0,10+
100351,1,10+
100354,1,8
100356,0,10+
100358,2,8
100360,0,10+
100363,2,10+
100367,2,9
100368,1,10+
100373,0,10+
100374,2,10+
100375,0,10+
100377,0,6
100378,2,7
100379,2,10+
100380,0,10+
100384,1,6
100385,2,10+
100387,0,6
100389,1,6
100390,0,6
100391,0,7
100395,1,10+
100396,1,10+
100398,1,10+
100399,2,10+
100400,2,6
100402,2,10+
100403,2,10+
100404,1,8
100406,1,10+
100407,0,6
100408,0,10+
100409,1,10+
100411,1,10+
100413,1,6
100415,0,10+
100418,2,6
100419,0,8
100422,1,10+
100424,2,8
100425,2,9
100426,2,10+
100428,0,10+
100431,1,10+
100436,0,10+
100437,2,10+
100439,1,10+
100441,2,8
100445,2,7
100447,0,10+
100448,2,10+
100449,2,9
100452,0,10+
100453,2,10+
100456,0,8
100457,0,7
100460,2,10+
100462,2,8
100467,1,10+
100469,2,10+
100470,2,10+
100472,2,10+
100473,1,10+
100474,1,6
100476,0,10+
100477,1,6
100478,2,8
100480,1,9
100481,0,10+
100482,0,8
100484,0,10+
100486,0,8
100490,1,10+
100492,0,10+
100494,0,6
100496,0,10+
100498,2,9
100500,1,6
100501,1,10+
100506,1,10+
100507,1,8
100511,1,10+
100513,0,10+
100517,1,6
100521,2,10+
100523,1,7
100524,2,8
100525,0,8
100526,0,7
100527,1,10+
100531,2,10+
100534,0,10+
100535,2,10+
100538,1,9
100539,1,7
100541,1,10+
100543,2,10+
100545,1,6
100547,1,6
100549,0,7
100551,2,10+
100554,0,10+
100559,2,7
100561,0,10+
100566,2,10+
100568,1,6
100569,1,8
100573,1,10+
100574,2,10+
100575,0,10+
100576,2,10+
100581,1,10+
100584,0,10+
100585,1,10+
100588,2,6
100591,1,10+
100592,1,9
100593,2,6
100595,0,10+
100596,2,10+
100597,1,10+
100599,2,10+
100600,0,10+
100602,0,10+
100604,1,8
100607,0,10+
100610,1,10+
100613,1,8
100616,2,10+
100617,1,10+
100618,1,10+
100621,1,7
100623,1,10+
100624,0,10+
100629,0,10+
100630,0,6
100631,2,10+
100637,2,10+
100638,2,10+
100640,0,10+
100645,2,10+
100648,2,9
100649,1,7
100650,0,9
100652,0,8
100655,0,8
100657,0,10+
100658,0,10+
100661,1,10+
100662,0,10+
100666,2,10+
100667,2,7
100668,1,10+
100669,2,8
100670,1,7
100671,1,9
100674,1,10+
100676,2,6
100678,2,10+
100679,2,10+
100686,0,10+
100688,1,7
100689,2,10+
100691,1,10+
100692,0,10+
100694,2,9
100695,2,6
100696,0,10+
100698,1,10+
100703,2,8
100705,2,8
100706,0,10+
100707,1,10+
100708,2,10+
100709,2,8
100710,2,6
100712,0,10+
100716,1,10+
100718,1,8
100721,1,10+
100722,1,7
100723,0,8
100725,2,7
100727,2,10+
100729,1,6
100730,1,10+
100731,0,10+
100733,2,10+
100735,1,10+
100736,0,10+
100737,2,10+
100739,1,10+
100741,1,10+
100744,1,10+
100745,1,10+
100749,0,10+
100750,0,10+
100752,0,10+
100753,2,10+
100754,0,10+
100759,1,6
100761,1,10+
100766,1,10+
100768,0,10+
100769,1,10+
100770,1,10+
100772,1,8
100773,1,10+
100774,2,10+
100776,1,6
100778,1,10+
100779,0,6
100780,0,10+
100784,1,10+
100785,2,10+
100786,2,9
100787,1,10+
100788,1,6
100789,2,7
100793,1,10+
100795,1,10+
100800,1,10+
100802,0,10+
100803,0,10+
100807,0,10+
100812,0,10+
100814,1,6
100815,2,10+
100818,0,10+
100820,1,6
100821,1,10+
100822,1,7
100823,1,10+
100824,2,8
100828,0,10+
100829,1,10+
100830,1,10+
100831,1,10+
100832,2,10+
100837,0,9
100838,1,10+
100840,2,10+
100841,1,10+
100843,0,10+
100844,0,10+
100845,1,9
100848,2,10+
100849,0,7
100852,1,8
100853,2,6
100854,1,10+
100856,1,10+
100860,2,9
100862,0,6
100863,1,10+
100864,2,10+
100867,1,9
100869,1,10+
100870,1,6
100871,1,8
100872,0,8
100873,1,10+
100876,2,10+
100877,2,8
100879,2,8
100881,1,10+
100883,1,10+
100885,2,10+
100886,1,6
100890,0,10+
100892,1,8
100893,0,10+
100896,0,8
100897,2,10+
100900,1,10+
100903,2,8
100904,2,10+
100905,1,9
100906,2,10+
100907,2,10+
100908,0,7
100912,1,8
100914,2,7
100916,0,10+
100918,2,10+
100919,2,6
100920,1,6
100921,0,10+
100922,2,10+
100923,2,10+
100925,1,10+
100927,1,10+
100929,1,10+
100930,1,10+
100931,1,10+
100935,1,10+
100937,0,10+
100938,2,10+
100939,0,10+
100941,1,10+
100945,2,10+
100946,1,10+
100948,1,10+
100949,0,10+
100950,1,6
100955,1,10+
100956,1,10+
100959,2,9
100961,0,10+
100962,0,10+
100967,2,10+
100968,0,10+
100969,0,10+
100971,1,10+
100973,1,10+
100974,1,10+
100975,1,9
100979,1,10+
100980,1,7
100983,0,9
100987,2,10+
100989,1,10+
100990,1,10+
100991,0,10+
100992,1,10+
100994,1,10+
100995,1,7
100996,1,10+
100997,1,10+
100998,0,10+
101000,2,10+
101003,2,10+
101012,0,8
101014,0,9
101016,1,10+
101017,2,10+
101019,1,10+
101026,1,10+
101027,0,10+
101029,0,10+
101030,2,10+
101031,0,10+
101032,1,10+
101034,0,10+
101036,2,10+
101037,1,10+
101038,2,10+
101040,1,10+
101041,0,9
101042,1,7
101045,0,9
101046,0,6
101048,1,10+
101049,1,10+
101050,1,7
101051,1,9
101053,2,10+
101055,1,10+
101057,0,6
101058,0,10+
101059,1,10+
101060,2,10+
101061,2,10+
101063,0,9
101065,2,10+
101067,1,9
101069,1,7
101070,2,10+
101071,0,10+
101072,2,10+
101074,0,6
101075,2,10+
101077,0,10+
101081,0,10+
101083,1,10+
101084,2,10+
101088,1,10+
101090,2,10+
101096,0,10+
101098,0,10+
101099,1,10+
101100,1,6
101101,0,10+
101102,2,9
101104,2,8
101106,0,10+
101108,0,10+
101113,1,10+
101114,1,10+
101117,0,9
101119,2,10+
101120,2,10+
101123,1,10+
101124,1,10+
101126,1,10+
101127,0,8
101132,1,10+
101135,1,10+
101139,2,10+
101141,1,10+
101144,1,8
101145,1,10+
101146,1,10+
101147,0,6
101149,1,8
101151,1,10+
101152,0,10+
101153,0,8
101154,1,8
101155,0,6
101157,1,7
101158,0,7
101160,1,10+
101161,0,10+
101165,1,8
101168,0,8
101169,0,10+
101171,2,8
101172,0,10+
101174,1,10+
101175,1,6
101176,1,8
101181,1,10+
101185,0,10+
101187,2,10+
101191,2,10+
101192,0,10+
101193,1,10+
101195,1,10+
101196,2,8
101197,0,10+
101203,0,10+
101204,2,8
101205,1,10+
101206,1,10+
101208,1,10+
101210,2,10+
101211,2,6
101212,1,6
101218,1,7
101221,1,10+
101224,1,10+
101226,1,10+
101227,0,10+
101229,1,10+
101230,0,7
101231,0,10+
101232,0,9
101233,1,10+
101235,1,10+
101236,2,7
101241,2,6
101243,2,10+
101244,2,10+
101246,1,6
101247,2,10+
101248,1,8
101249,0,9
101250,1,10+
101251,1,10+
101260,1,10+
101261,0,8
101262,2,10+
101265,0,10+
101266,1,6
101268,2,10+
101269,1,6
101271,1,10+
101272,2,10+
101273,1,10+
101277,2,7
101279,1,8
101280,1,10+
101281,1,10+
101282,1,10+
101284,1,10+
101289,0,7
101293,1,9
101297,0,6
101298,2,10+
101301,2,6
101303,1,10+
101304,0,7
101306,1,10+
101308,2,10+
101309,0,10+
101311,1,10+
101313,2,9
101314,2,7
101317,1,6
101318,1,10+
101320,1,10+
101322,1,10+
101323,0,10+
101328,0,7
101329,1,10+
101331,0,8
101332,1,9
101333,1,7
101337,2,10+
101345,1,10+
101348,0,9
101350,1,9
101351,0,9
101352,1,6
101353,0,10+
101357,1,10+
101359,2,10+
101360,1,10+
101361,0,6
101362,1,10+
101365,1,7
101366,1,7
101367,1,10+
101369,1,10+
101373,1,9
101374,0,10+
101377,2,6
101378,1,10+
101379,1,10+
101382,1,8
101383,1,9
101388,2,10+
101391,1,10+
101392,2,10+
101393,2,10+
101395,0,10+
101396,2,7
101397,1,10+
101398,1,10+
101403,1,10+
101406,2,10+
101407,1,9
101408,1,6
101414,1,10+
101417,1,10+
101418,0,7
101419,0,8
101421,2,10+
101422,1,7
101430,1,10+
101432,2,10+
101433,2,10+
101434,2,10+
101437,0,9
101438,1,10+
101443,1,8
101444,1,10+
101446,1,10+
101447,1,10+
101449,2,10+
101451,1,10+
101452,0,7
101454,0,8
101455,2,10+
101457,1,10+
101463,2,10+
101465,2,8
101466,1,10+
101467,0,9
101469,2,6
101471,1,10+
101474,0,10+
101476,2,10+
101480,1,10+
101481,1,7
101482,2,10+
101487,1,10+
101488,1,6
101489,0,6
101492,0,6
101496,0,8
101497,0,10+
101500,2,8
101508,1,10+
101509,2,10+
101511,1,9
101513,1,10+
101519,0,9
101520,1,10+
101522,1,10+
101523,1,7
101526,2,9
101528,2,10+
101530,1,8
101531,1,10+
101535,1,10+
101536,0,10+
101537,1,6
101538,0,10+
101540,0,10+
101541,1,7
101543,1,10+
101544,0,6
101545,2,8
101546,1,10+
101550,0,8
101552,1,10+
101553,0,6
101555,2,10+
101556,2,10+
101557,0,9
101558,0,6
101559,2,7
101561,0,9
101564,0,6
101565,1,10+
101566,1,10+
101569,0,6
101572,0,10+
101574,0,6
101575,0,10+
101576,1,10+
101578,1,10+
101579,2,9
101580,0,7
101582,0,10+
101586,1,10+
101587,2,9
101589,1,10+
101590,2,10+
101596,2,8
101597,2,10+
101600,0,7
101607,1,7
101608,2,6
101609,2,10+
101613,0,7
101618,2,10+
101622,1,8
101624,1,9
101627,0,10+
101632,2,10+
101640,1,10+
101641,1,10+
101644,1,10+
101645,0,8
101646,1,7
101648,2,10+
101649,2,10+
101654,0,10+
101655,1,10+
101660,1,8
101663,1,6
101664,2,10+
101665,2,10+
101669,2,6
101670,2,10+
101673,2,10+
101675,2,10+
101679,2,10+
101681,1,10+
101682,1,10+
101683,0,10+
101686,2,10+
101689,0,7
101690,1,10+
101693,0,10+
101694,1,10+
101695,0,10+
101698,1,9
101701,1,8
101702,1,10+
101704,2,10+
101706,0,10+
101708,2,10+
101710,0,10+
101711,2,10+
101713,2,10+
101714,2,10+
101716,2,9
101718,2,7
101719,1,9
101720,0,10+
101721,0,10+
101724,2,8
101727,0,6
101728,1,10+
101729,2,10+
101735,2,10+
101736,2,10+
101737,1,10+
101738,1,10+
101740,0,10+
101741,2,10+
101743,1,10+
101746,1,10+
101748,0,8
101749,1,7
101750,1,10+
101755,1,7
101756,2,10+
101757,0,10+
101758,1,6
101761,2,10+
101762,0,9
101764,1,10+
101766,1,10+
101768,2,10+
101770,2,10+
101771,1,7
101772,1,10+
101774,1,10+
101775,0,8
101776,1,10+
101777,1,10+
101778,1,8
101780,0,10+
101781,1,7
101787,2,10+
101790,1,8
101791,1,10+
101796,0,9
101797,2,10+
101801,2,10+
101805,1,10+
101809,0,7
101810,0,10+
101812,2,10+
101813,1,10+
101814,0,10+
101820,1,8
101821,1,10+
101827,0,10+
101828,2,10+
101829,1,10+
101830,0,10+
101833,2,8
101836,2,9
101840,1,10+
101844,1,10+
101847,1,7
101850,0,10+
101852,1,9
101853,2,10+
101855,0,8
101856,0,9
101859,1,10+
101862,2,6
101863,0,9
101864,2,10+
101866,1,6
101867,0,10+
101869,1,10+
101870,1,10+
101873,2,10+
101874,2,10+
101875,0,10+
101877,1,10+
101879,2,10+
101883,1,7
101888,0,10+
101891,0,8
101892,2,10+
101895,0,10+
101897,0,10+
101898,2,10+
101900,1,10+
101901,2,10+
101904,1,10+
101906,1,10+
101908,1,10+
101909,0,10+
101910,1,10+
101912,2,10+
101913,1,9
101914,1,8
101918,2,10+
101919,0,10+
101920,2,10+
101926,1,10+
101928,0,10+
101929,0,10+
101931,0,7
101932,1,9
101934,2,7
101938,0,7
101939,2,6
101940,2,10+
101943,1,6
101944,1,10+
101945,2,10+
101946,0,6
101947,0,10+
101951,1,10+
101953,1,10+
101954,2,6
101955,1,7
101959,2,6
101962,1,10+
101963,1,10+
101964,0,9
101967,1,10+
101969,0,10+
101974,2,10+
101983,2,10+
101985,2,6
101989,2,10+
101991,0,10+
101992,1,10+
101993,1,7
101999,0,10+
102000,0,10+
102001,0,6
102002,2,10+
102003,1,10+
102006,1,10+
102007,2,6
102008,2,9
102011,1,8
102014,0,6
102016,2,10+
102017,2,10+
102018,2,10+
102021,2,7
102028,1,10+
102029,1,8
102031,1,10+
102032,0,10+
102035,0,8
102037,2,6
102039,2,10+
102040,0,10+
102041,0,9
102045,2,10+
102047,1,10+
102048,0,6
102049,0,8
102053,0,7
102055,2,10+
102056,1,10+
102058,1,10+
102060,0,6
102064,1,10+
102066,1,10+
102067,1,6
102070,1,9
102072,2,10+
102074,2,6
102076,1,10+
102077,1,10+
102078,1,10+
102079,2,10+
102081,0,10+
102083,1,10+
102084,0,7
102085,0,10+
102087,0,10+
102089,1,6
102090,0,10+
102091,1,6
102095,1,10+
102096,2,10+
102099,2,10+
102102,1,10+
102103,2,10+
102105,1,10+
102106,0,6
102107,2,8
102109,1,6
102112,1,9
102114,2,10+
102116,0,10+
102121,0,10+
102123,2,6
102124,2,10+
102125,2,10+
102128,2,8
102129,0,10+
102136,2,10+
102141,2,10+
102142,2,10+
102144,2,10+
102149,1,10+
102150,1,10+
102151,1,6
102153,1,10+
102154,1,10+
102156,2,10+
102162,2,10+
102163,0,9
102165,0,10+
102168,1,10+
102169,0,8
102171,0,10+
102172,1,10+
102173,0,10+
102174,1,10+
102175,0,6
102177,1,6
102181,0,10+
102182,1,10+
102184,1,7
102189,2,6
102190,1,10+
102191,2,9
102192,1,10+
102194,1,10+
102195,1,10+
102196,1,10+
102198,0,10+
102199,2,10+
102200,1,6
102201,1,10+
102202,0,8
102205,1,10+
102206,2,10+
102207,2,10+
102209,1,10+
102211,0,10+
102212,2,10+
102215,0,10+
102216,0,7
102217,0,9
102218,0,10+
102221,1,7
102225,0,10+
102226,0,10+
102227,0,10+
102232,1,8
102233,0,10+
102235,1,10+
102236,2,7
102237,0,10+
102240,1,7
102241,1,10+
102242,1,10+
102244,1,10+
102245,1,10+
102249,2,10+
102250,0,10+
102251,2,10+
102252,2,10+
102254,1,9
102255,2,10+
102257,1,10+
102262,2,7
102263,1,7
102265,1,7
102266,2,10+
102267,2,10+
102268,1,10+
102269,2,10+
102270,0,9
102271,2,10+
102274,1,10+
102278,2,10+
102280,2,6
102281,1,10+
102282,1,9
102284,2,10+
102285,2,6
102286,2,10+
102290,2,10+
102292,1,7
102293,1,10+
102298,0,10+
102299,2,10+
102300,2,10+
102301,1,8
102304,2,10+
102305,2,6
102308,0,10+
102309,2,10+
102310,1,10+
102312,1,8
102313,2,6
102316,2,10+
102317,1,10+
102318,0,10+
102319,1,9
102321,2,8
102322,0,10+
102323,1,10+
102324,1,10+
102328,0,10+
102330,1,10+
102331,2,8
102332,0,10+
102334,1,10+
102335,0,8
102336,1,10+
102338,1,10+
102340,0,6
102344,1,10+
102345,2,10+
102346,1,10+
102347,2,8
102348,2,10+
102351,2,10+
102352,1,10+
102353,0,10+
102355,1,10+
102356,2,10+
102357,2,10+
102358,1,10+
102359,2,10+
102361,0,6
102363,1,8
102364,2,10+
102365,1,10+
102372,2,10+
102375,0,10+
102376,2,10+
102378,0,8
102381,2,7
102382,1,10+
102383,2,7
102388,1,8
102389,2,6
102394,0,10+
102395,1,10+
102397,1,8
102398,1,8
102402,0,9
102406,1,10+
102408,1,6
102409,2,7
102410,1,8
102413,2,10+
102415,1,9
102416,0,10+
102417,1,10+
102418,0,10+
102419,2,9
102421,2,10+
102422,2,10+
102423,0,10+
102427,1,10+
102432,0,8
102433,0,10+
102435,2,10+
102437,1,10+
102439,0,10+
102443,2,10+
102444,2,8
102446,1,10+
102447,2,10+
102450,2,10+
102458,1,10+
102461,0,10+
102462,1,10+
102463,0,10+
102464,1,6
102466,0,10+
102467,0,10+
102469,0,10+
102470,0,6
102472,2,10+
102473,2,10+
102475,1,10+
102479,0,10+
102487,2,6
102489,2,10+
102490,2,10+
102492,0,10+
102493,1,8
102494,2,10+
102495,1,10+
102497,2,10+
102499,2,10+
102503,1,10+
102504,1,7
102506,0,10+
102507,2,10+
102508,1,10+
102511,1,10+
102517,0,10+
102518,2,10+
102520,1,10+
102522,1,10+
102523,1,10+
102524,2,10+
102525,0,10+
102527,0,10+
102533,1,9
102534,2,10+
102535,1,7
102536,2,10+
102537,0,10+
102540,2,9
102542,0,10+
102545,2,10+
102548,1,7
102550,1,10+
102552,0,8
102554,1,7
102555,2,6
102557,2,10+
102558,2,10+
102560,2,10+
102564,1,10+
102565,1,10+
102566,0,10+
102568,0,10+
102569,2,7
102570,2,10+
102571,0,6
102572,2,8
102573,2,7
102574,1,9
102575,1,10+
102576,1,10+
102578,1,10+
102584,0,10+
102585,2,7
102588,1,10+
102589,2,10+
102590,2,10+
102591,0,6
102593,0,10+
102594,2,10+
102597,2,6
102601,0,10+
102605,1,10+
102608,0,10+
102610,2,10+
102612,2,10+
102613,1,10+
102614,0,10+
102615,2,7
102621,1,9
102626,0,10+
102629,0,10+
102630,1,10+
102631,0,7
102632,1,6
102633,2,10+
102635,2,10+
102637,2,10+
102638,0,10+
102639,2,7
102640,1,10+
102641,2,10+
102642,0,10+
102647,1,10+
102648,2,10+
102650,1,10+
102651,1,6
102652,0,10+
102653,0,10+
102656,0,10+
102658,0,6
102661,1,10+
102663,2,8
102667,1,10+
102668,0,10+
102669,1,8
102672,0,10+
102677,2,6
102680,2,10+
102681,2,10+
102684,1,10+
102685,2,10+
102686,0,10+
102691,1,10+
102693,0,9
102694,0,10+
102696,1,10+
102701,2,10+
102704,0,9
102705,2,10+
102706,0,10+
102708,2,10+
102710,1,10+
102711,2,10+
102712,2,10+
102713,2,10+
102716,0,10+
102717,1,10+
102721,1,10+
102722,0,10+
102723,1,10+
102724,2,7
102726,1,6
102727,0,10+
102728,0,9
102730,1,10+
102733,1,10+
102738,1,8
102740,1,10+
102741,1,10+
102743,2,10+
102746,1,6
102747,1,10+
102751,0,10+
102752,0,10+
102753,2,10+
102755,2,9
102756,0,10+
102761,1,10+
102762,0,10+
102763,1,10+
102766,0,10+
102767,2,10+
102768,0,9
102770,2,10+
102772,0,10+
102773,1,10+
102776,0,9
102777,2,10+
102778,1,10+
102779,1,6
102781,0,10+
102782,0,6
102783,1,6
102785,1,10+
102786,1,10+
102792,0,8
102794,0,7
102796,1,7
102798,2,9
102802,2,10+
102803,1,10+
102804,1,6
102810,0,10+
102812,0,8
102813,0,7
102817,2,8
102818,0,10+
102819,0,8
102820,2,10+
102824,0,10+
102826,1,10+
102827,1,6
102828,0,10+
102829,2,6
102832,0,7
102836,1,8
102837,0,10+
102839,0,10+
102841,0,7
102843,1,10+
102844,2,8
102846,0,6
102847,2,10+
102848,1,6
102850,1,10+
102854,0,10+
102855,1,10+
102858,0,6
102859,2,7
102862,0,8
102864,1,8
102865,1,9
102871,1,10+
102873,2,10+
102875,0,10+
102876,1,10+
102877,1,10+
102878,1,10+
102879,1,8
102880,1,10+
102881,0,10+
102883,0,10+
102886,0,10+
102887,2,9
102888,2,10+
102890,1,9
102891,1,10+
102893,1,10+
102896,2,6
102897,0,10+
102905,2,7
102908,0,8
102910,2,6
102911,0,10+
102913,0,8
102915,0,10+
102917,0,10+
102919,1,10+
102920,0,10+
102922,2,10+
102925,1,10+
102926,2,10+
102927,1,10+
102928,2,10+
102931,2,10+
102934,1,10+
102935,1,10+
102938,1,10+
102940,2,10+
102942,1,10+
102943,2,10+
102944,0,9
102945,2,6
102947,2,8
102951,0,10+
102952,1,6
102954,1,10+
102955,1,10+
102956,0,6
102958,0,8
102960,1,10+
102961,0,7
102965,2,10+
102968,0,10+
102971,2,10+
102972,0,6
102974,2,10+
102978,1,10+
102980,1,9
102981,1,10+
102986,1,7
102988,1,10+
102989,1,10+
102990,1,10+
102992,1,10+
102996,0,10+
102999,1,9
103000,2,6
103001,1,10+
103004,0,9
103005,2,10+
103006,0,10+
103007,2,10+
103008,1,10+
103015,0,10+
103016,0,7
103017,2,10+
103018,1,10+
103019,0,10+
103023,2,10+
103026,1,10+
103027,2,10+
103028,0,10+
103031,1,6
103033,0,10+
103036,2,10+
103037,0,10+
103044,0,10+
103046,1,10+
103047,1,10+
103055,0,10+
103057,1,7
103061,1,7
103064,2,10+
103066,1,10+
103067,0,7
103070,2,10+
103071,0,10+
103073,0,8
103075,0,6
103076,2,10+
103077,0,10+
103079,1,10+
103080,0,10+
103082,1,7
103086,1,6
103087,1,10+
103088,2,10+
103091,2,6
103092,2,10+
103093,1,10+
103095,1,10+
103097,2,10+
103098,2,10+
103100,1,10+
103102,1,7
103107,2,6
103109,1,10+
103110,2,10+
103112,2,8
103114,1,10+
103116,0,6
103117,1,10+
103118,1,8
103126,2,10+
103127,0,6
103133,1,10+
103134,1,10+
103135,0,10+
103140,0,10+
103142,2,10+
103143,0,10+
103148,0,6
103154,0,10+
103156,1,10+
103158,2,10+
103163,0,10+
103168,0,7
103171,0,10+
103176,2,6
103177,1,10+
103178,0,10+
103179,2,10+
103181,1,7
103186,2,7
103188,2,9
103190,1,10+
103191,2,10+
103192,1,9
103195,1,9
103197,1,7
103199,2,10+
103200,0,10+
103203,0,10+
103204,1,10+
103207,2,10+
103210,2,10+
103212,1,10+
103216,0,10+
103218,2,9
103220,2,10+
103222,1,10+
103224,1,10+
103226,1,10+
103227,0,10+
103228,0,10+
103231,2,10+
103233,2,6
103234,2,10+
103235,1,10+
103236,2,10+
103237,2,10+
103240,2,10+
103241,1,9
103244,0,10+
103248,2,10+
103250,2,10+
103251,0,10+
103252,1,9
103257,0,9
103261,2,9
103262,2,10+
103264,2,10+
103265,0,10+
103266,0,10+
103267,2,10+
103268,0,10+
103269,2,10+
103271,0,10+
103273,2,10+
103277,1,10+
103282,1,10+
103284,1,10+
103285,0,10+
103286,0,10+
103287,2,10+
103289,0,10+
103290,2,6
103295,1,10+
