219607,1,8
219608,1,10+
219609,1,9
219611,0,10+
219615,0,10+
219616,1,10+
219617,2,10+
219618,0,9
219623,2,10+
219624,2,9
219625,0,10+
219627,2,10+
219628,1,10+
219630,0,6
219631,2,6
219633,2,10+
219636,0,9
219639,2,10+
219641,2,10+
219643,1,10+
219644,0,10+
219645,0,6
219646,1,10+
219649,2,10+
219650,1,10+
219651,1,10+
219652,2,8
219653,0,7
219656,1,10+
219659,1,10+
219660,0,7
219666,2,10+
219667,2,10+
219668,1,10+
219669,0,10+
219670,0,10+
219671,2,10+
219672,2,10+
219676,1,10+
219680,0,7
219681,1,10+
219682,1,9
219683,2,8
219684,1,10+
219685,0,10+
219687,1,10+
219689,1,7
219692,1,7
219695,1,10+
219697,2,10+
219698,1,10+
219699,1,10+
219702,1,6
219703,2,6
219705,1,10+
219710,1,10+
219712,1,10+
219717,2,10+
219719,0,10+
219721,2,10+
219722,0,10+
219723,1,10+
219724,2,9
219725,2,10+
219726,2,10+
219727,2,10+
219728,1,10+
219731,2,10+
219732,2,10+
219734,1,10+
219735,1,9
219736,1,10+
219740,1,10+
219742,1,6
219743,0,9
219745,0,10+
219747,0,8
219748,2,10+
219751,2,10+
219754,1,10+
219758,2,10+
219760,0,10+
219765,1,8
219766,1,10+
219767,2,10+
219769,2,10+
219772,1,7
219773,0,10+
219777,1,10+
219779,1,9
219781,2,8
219782,1,10+
219784,0,10+
219785,0,10+
219787,1,10+
219788,0,10+
219791,1,10+
219793,0,10+
219794,2,10+
219796,1,7
219797,1,10+
219800,2,8
219802,1,10+
219803,2,10+
219805,1,10+
219809,1,10+
219814,2,10+
219815,1,10+
219818,0,10+
219820,1,9
219821,2,10+
219822,0,10+
219823,2,10+
219824,0,7
219825,2,6
219826,2,10+
219828,1,10+
219830,1,10+
219832,2,6
219833,0,10+
219834,0,10+
219835,1,10+
219836,2,9
219837,0,10+
219843,1,10+
219845,2,8
219847,2,10+
219849,1,8
219852,0,10+
219853,2,10+
219854,1,10+
219855,1,8
219859,0,10+
219860,1,10+
219861,1,10+
219862,2,10+
219863,2,10+
219866,1,9
219867,1,10+
219869,1,7
219871,2,8
219872,1,10+
219875,0,10+
219876,1,10+
219877,0,10+
219879,1,9
219882,1,10+
219883,0,10+
219884,2,10+
219885,1,10+
219886,0,7
219890,0,10+
219891,1,10+
219892,0,7
219896,0,10+
219897,1,10+
219898,1,10+
219900,2,8
219901,2,8
219902,1,10+
219903,1,10+
219904,1,10+
219906,0,8
219910,2,9
219911,0,8
219913,1,8
219914,1,7
219916,2,7
219919,2,10+
219921,0,10+
219924,1,10+
219925,2,7
219927,2,10+
219931,0,10+
219932,0,10+
219934,0,10+
219936,2,7
219938,0,10+
219940,0,10+
219942,2,7
219944,2,10+
219946,2,10+
219949,1,6
219950,2,10+
219951,2,10+
219952,1,6
219954,1,10+
219956,0,10+
219958,1,10+
219959,1,10+
219961,2,7
219968,0,10+
219973,0,10+
219975,2,9
219979,0,10+
219981,1,10+
219983,1,10+
219984,1,8
219985,1,10+
219986,0,10+
219990,1,10+
219992,2,10+
219993,1,9
219994,2,10+
219995,1,8
220000,0,7
220001,2,9
220003,1,10+
220005,2,6
220006,0,10+
220007,1,10+
220008,0,10+
220009,2,10+
220012,0,10+
220013,1,7
220016,2,6
220020,1,10+
220022,2,10+
220026,1,10+
220027,1,10+
220028,1,10+
220031,1,10+
220032,1,7
220033,1,6
220035,0,10+
220038,1,10+
220039,2,10+
220040,1,10+
220042,0,10+
220043,0,10+
220044,1,10+
220045,2,6
220048,2,9
220050,2,10+
220051,2,10+
220054,1,9
220055,2,10+
220056,0,10+
220058,1,6
220059,0,10+
220060,1,10+
220061,2,10+
220062,1,6
220065,0,10+
220069,0,9
220071,0,9
220072,0,10+
220073,1,10+
220074,0,10+
220076,0,10+
220079,1,10+
220082,1,10+
220084,0,10+
220085,0,10+
220089,1,8
220092,0,10+
220093,0,10+
220097,1,10+
220099,1,10+
220104,0,9
220105,1,6
220106,2,10+
220108,2,10+
220110,2,10+
220111,2,10+
220112,2,10+
220113,0,10+
220117,2,7
220120,0,10+
220122,2,10+
220123,0,7
220125,2,10+
220126,1,10+
220128,0,10+
220130,1,10+
220131,2,10+
220132,0,6
220136,0,10+
220137,1,10+
220138,1,10+
220141,2,10+
220142,1,10+
220145,0,10+
220147,0,10+
220149,1,9
220152,2,8
220153,0,9
220154,1,10+
220155,0,8
220159,1,9
220161,1,10+
220163,2,10+
220164,1,10+
220165,0,10+
220166,0,10+
220167,1,10+
220168,1,10+
220174,2,10+
220175,0,9
220176,0,10+
220181,2,7
220182,0,10+
220184,1,10+
220187,2,7
220188,2,10+
220189,2,10+
220190,1,10+
220191,0,6
220194,1,10+
220195,1,6
220196,2,8
220197,2,10+
220198,1,10+
220199,1,7
220200,0,7
220201,2,7
220202,1,10+
220203,2,10+
220207,2,10+
220208,2,6
220210,0,8
220211,0,6
220212,2,10+
220213,0,10+
220216,2,10+
220218,0,10+
220222,0,10+
220225,1,10+
220227,0,9
220229,2,10+
220230,1,10+
220232,1,10+
220234,1,10+
220235,2,10+
220236,2,10+
220237,0,10+
220238,1,8
220241,1,10+
220249,1,10+
220250,1,9
220252,2,8
220254,0,10+
220255,1,10+
220256,0,8
220258,1,10+
220259,0,8
220261,0,7
220264,0,6
220268,0,10+
220270,1,9
220273,2,10+
220278,1,10+
220282,1,7
220283,0,10+
220284,2,10+
220286,2,10+
220288,1,10+
220290,1,10+
220291,2,10+
220292,2,8
220293,0,10+
220296,0,10+
220297,0,8
220298,1,10+
220299,1,10+
220300,1,7
220301,0,9
220306,2,6
220308,1,6
220309,2,10+
220310,1,10+
220312,2,10+
220326,1,10+
220327,1,10+
220329,1,10+
220331,1,10+
220332,1,10+
220333,2,8
220336,0,10+
220337,1,9
220338,1,8
220339,2,10+
220340,1,7
220342,0,8
220343,0,8
220346,2,10+
220348,1,7
220350,2,10+
220351,1,10+
220354,2,10+
220356,0,10+
220357,0,9
220358,0,10+
220360,2,10+
220363,0,10+
220371,2,10+
220372,0,9
220373,1,10+
220374,1,10+
220375,0,7
220376,1,10+
220379,1,6
220381,2,6
220383,0,9
220386,1,10+
220387,2,10+
220388,0,10+
220389,1,10+
220390,1,10+
220391,2,7
220392,1,6
220393,1,10+
220394,2,10+
220396,0,7
220398,1,10+
220399,0,10+
220400,1,10+
220401,0,10+
220402,0,6
220403,0,10+
220405,1,10+
220406,1,7
220408,1,6
220409,0,10+
220412,2,10+
220413,0,10+
220417,2,10+
220419,0,6
220422,1,8
220423,1,6
220424,2,10+
220426,0,6
220429,2,9
220432,1,9
220435,2,8
220436,1,10+
220438,1,10+
220443,0,10+
220447,2,9
220448,2,10+
220450,1,8
220452,0,6
220457,1,10+
220458,0,10+
220461,0,8
220462,1,7
220465,0,6
220468,1,6
220472,0,6
220473,0,7
220476,1,10+
220477,1,10+
220479,0,10+
220481,0,10+
220483,1,10+
220484,1,8
220485,2,10+
220487,0,10+
220490,2,10+
220491,2,10+
220492,0,10+
220493,1,10+
220494,1,10+
220495,1,10+
220499,1,10+
220500,0,9
220501,1,10+
220503,0,8
220504,1,10+
220505,0,10+
220506,0,10+
220512,2,10+
220514,0,10+
220517,2,10+
220518,2,10+
220519,1,10+
220520,0,10+
220523,0,10+
220527,2,10+
220528,0,10+
220530,1,10+
220534,0,10+
220535,0,10+
220537,2,6
220542,1,10+
220549,1,10+
220553,1,10+
220554,1,9
220555,1,8
220556,2,7
220558,2,7
220559,1,9
220565,1,10+
220566,0,8
220567,2,6
220570,0,10+
220572,1,10+
220575,1,10+
220577,1,7
220585,0,10+
220588,2,8
220589,1,10+
220590,2,10+
220592,2,10+
220594,1,8
220595,1,10+
220596,0,9
220599,1,10+
220603,1,6
220604,1,7
220605,2,10+
220606,0,6
220607,1,10+
220608,2,10+
220609,2,6
220611,1,10+
220612,0,7
220613,1,10+
220615,2,10+
220617,1,10+
220621,1,10+
220622,1,7
220624,1,10+
220625,1,8
220626,1,10+
220627,0,10+
220628,0,8
220630,1,6
220634,1,10+
220635,0,10+
220636,2,7
220637,0,10+
220638,2,10+
220640,0,10+
220642,2,10+
220643,2,10+
220644,1,6
220645,1,10+
220647,1,10+
220649,1,10+
220650,2,10+
220653,0,10+
220656,0,9
220658,1,10+
220660,2,10+
220661,0,10+
220663,2,10+
220665,1,6
220666,2,10+
220668,0,10+
220669,0,10+
220671,2,10+
220672,0,9
220673,2,10+
220674,0,7
220678,1,10+
220679,1,9
220684,0,7
220687,2,10+
220688,0,7
220692,2,10+
220693,2,10+
220694,0,10+
220697,0,10+
220698,2,6
220699,1,7
220700,0,10+
220701,1,10+
220702,1,8
220705,2,10+
220706,2,8
220708,2,10+
220712,1,10+
220713,2,10+
220716,0,7
220717,1,10+
220718,0,10+
220719,0,10+
220721,1,8
220723,0,10+
220724,1,10+
220725,1,8
220728,1,10+
220731,0,10+
220732,0,8
220733,2,10+
220734,1,10+
220735,0,10+
220736,2,7
220738,0,6
220739,0,6
220741,1,10+
220745,0,10+
220746,0,10+
220749,1,10+
220750,2,10+
220751,1,10+
220752,0,8
220754,0,10+
220755,2,10+
220756,0,8
220757,2,8
220758,2,10+
220761,0,8
220764,1,10+
220767,1,10+
220769,1,10+
220770,1,10+
220771,2,10+
220773,1,10+
220774,0,10+
220775,1,6
220777,0,7
220778,1,10+
220779,0,7
220781,2,10+
220783,0,10+
220792,2,9
220793,0,10+
220795,2,6
220797,0,6
220798,1,10+
220799,0,10+
220803,0,10+
220805,0,10+
220806,0,10+
220807,0,10+
220809,2,10+
220810,1,10+
220811,0,10+
220812,0,9
220814,0,10+
220817,2,9
220820,1,6
220824,2,10+
220825,2,10+
220826,0,10+
220829,0,10+
220830,0,10+
220832,2,10+
220838,0,10+
220839,1,10+
220844,2,10+
220848,1,7
220849,1,7
220851,1,6
220852,1,7
220853,0,10+
220854,0,10+
220857,2,10+
220859,2,10+
220860,2,9
220864,1,8
220866,0,10+
220867,2,10+
220869,1,9
220870,1,10+
220871,1,10+
220873,0,7
220875,1,10+
220876,2,7
220877,2,10+
220878,1,10+
220879,2,10+
220880,1,9
220881,0,6
220882,0,10+
220884,2,7
220887,1,10+
220888,1,10+
220890,1,9
220891,1,10+
220892,2,10+
220894,1,6
220896,0,10+
220899,1,10+
220901,2,7
220902,0,6
220904,2,10+
220906,1,10+
220908,0,10+
220909,1,10+
220911,1,10+
220913,2,10+
220915,1,10+
220916,2,10+
220917,0,6
220918,1,6
220920,0,6
220921,0,7
220922,1,10+
220923,2,10+
220924,1,10+
220927,0,6
220928,2,6
220929,1,10+
220930,2,10+
220933,1,10+
220934,2,10+
220936,2,10+
220937,0,10+
220940,1,10+
220942,1,10+
220944,2,8
220948,2,10+
220950,1,8
220955,1,10+
220957,2,10+
220960,0,10+
220961,0,9
220962,2,10+
220964,0,9
220966,0,10+
220968,1,10+
220969,0,10+
220970,0,10+
220972,2,10+
220976,0,10+
220977,0,10+
220979,0,10+
220982,2,10+
220983,2,10+
220984,0,10+
220985,1,10+
220987,2,10+
220988,0,8
220989,1,10+
220991,2,10+
220994,2,6
220995,2,10+
220998,1,8
220999,2,8
221003,1,10+
221005,0,10+
221007,2,7
221008,0,10+
221009,2,6
221011,1,10+
221012,0,7
221015,0,10+
221016,0,10+
221017,1,10+
221018,2,7
221019,0,10+
221020,2,9
221022,1,9
221024,1,8
221025,1,10+
221026,0,9
221027,2,9
221028,1,10+
221029,0,8
221031,0,10+
221032,1,10+
221033,0,10+
221034,1,7
221035,2,10+
221039,1,10+
221040,0,10+
221041,0,10+
221042,1,10+
221044,2,10+
221045,1,7
221046,2,10+
221047,2,7
221049,2,10+
221050,1,10+
221052,0,10+
221054,2,10+
221057,2,10+
221058,1,10+
221059,0,6
221061,1,6
221062,1,10+
221065,2,10+
221066,0,9
221067,2,10+
221070,0,9
221071,0,7
221072,0,10+
221086,1,10+
221094,0,8
221097,1,9
221102,1,10+
221105,2,10+
221106,2,10+
221107,0,10+
221108,0,10+
221109,2,10+
221110,0,10+
221112,2,7
221115,0,10+
221116,2,10+
221118,0,10+
221121,0,10+
221132,2,10+
221134,0,9
221137,0,10+
221139,0,8
221140,2,10+
221145,0,10+
221147,2,10+
221148,1,10+
221149,0,10+
221150,2,6
221152,1,7
221155,2,10+
221158,0,10+
221159,0,10+
221163,0,10+
221165,0,8
221166,0,10+
221172,1,7
221175,2,8
221176,1,10+
221177,2,10+
221178,0,10+
221181,0,10+
221182,0,10+
221184,1,10+
221187,0,7
221189,1,8
221192,0,10+
221194,1,6
221197,1,10+
221199,1,10+
221200,1,10+
221201,1,10+
221205,2,9
221206,0,9
221210,1,10+
221215,1,8
221218,2,10+
221219,1,8
221221,0,10+
221226,1,10+
221228,2,10+
221230,2,10+
221233,1,7
221234,2,10+
221235,2,10+
221239,0,8
221246,1,10+
221247,2,6
221248,0,10+
221249,1,7
221250,2,10+
221253,2,10+
221254,1,6
221262,1,10+
221263,0,10+
221265,0,10+
221266,1,10+
221268,1,6
221271,2,10+
221275,0,10+
221277,1,10+
221278,1,10+
221280,0,10+
221283,1,10+
221285,2,10+
221286,2,10+
221287,1,10+
221288,0,10+
221289,1,10+
221290,1,9
221299,0,10+
221302,2,10+
221303,1,10+
221304,2,10+
221305,0,6
221306,0,6
221307,2,10+
221310,1,10+
221312,1,7
221316,0,10+
221319,0,10+
221321,0,6
221328,0,10+
221331,0,10+
221334,2,10+
221336,0,7
221337,0,10+
221338,1,9
221339,2,10+
221341,0,10+
221342,1,6
221344,1,10+
221351,0,8
221355,1,10+
221356,1,10+
221359,1,7
221360,2,10+
221363,1,10+
221364,2,6
221365,0,10+
221368,2,10+
221369,2,10+
221370,1,10+
221371,0,10+
221372,1,10+
221373,1,10+
221374,1,10+
221375,1,7
221376,2,10+
221380,0,9
221382,0,10+
221386,1,10+
221389,2,8
221391,0,10+
221392,0,10+
221393,1,10+
221394,0,10+
221395,2,8
221399,2,10+
221400,2,10+
221406,2,10+
221408,1,10+
221409,1,9
221411,0,10+
221412,1,10+
221413,0,10+
221416,0,9
221417,1,6
221418,0,10+
221423,0,6
221425,2,10+
221426,2,10+
221427,2,10+
221428,0,10+
221430,0,8
221431,1,6
221432,0,6
221433,1,10+
221435,0,10+
221436,0,10+
221437,1,10+
221439,0,10+
221440,2,10+
221442,2,6
221446,1,10+
221447,1,7
221451,1,10+
221452,1,10+
221453,0,10+
221454,1,8
221457,1,6
221458,2,9
221460,0,10+
221461,1,10+
221467,0,10+
221470,1,10+
221471,2,10+
221473,2,6
221474,2,10+
221477,2,10+
221478,1,8
221479,1,10+
221482,2,10+
221483,1,10+
221484,0,10+
221486,0,10+
221491,1,7
221492,1,10+
221493,1,10+
221496,1,10+
221498,2,8
221499,0,10+
221500,1,6
221502,2,7
221504,2,8
221505,2,8
221506,0,6
221507,2,10+
221510,1,10+
221512,0,10+
221513,1,6
221519,1,10+
221520,2,8
221521,0,10+
221522,1,9
221523,0,10+
221524,0,10+
221525,0,10+
221529,2,7
221530,0,10+
221532,0,10+
221535,1,9
221537,2,10+
221538,0,10+
221541,2,10+
221545,2,6
221546,0,10+
221550,1,10+
221551,1,10+
221553,1,10+
221555,2,10+
221559,0,10+
221561,1,6
221563,2,9
221565,2,10+
221566,1,10+
221567,1,10+
221568,2,10+
221570,2,7
221573,2,8
221578,1,9
221579,1,10+
221580,0,10+
221582,1,8
221583,2,8
221585,1,6
221586,0,7
221589,0,10+
221593,1,10+
221594,1,6
221596,0,10+
221597,1,10+
221598,2,10+
221599,2,8
221600,1,9
221602,1,6
221603,2,10+
221606,0,8
221607,0,10+
221608,1,10+
221609,1,10+
221611,2,10+
221613,0,10+
221616,1,10+
221618,1,7
221620,0,8
221621,0,8
221624,1,10+
221628,1,6
221629,1,6
221630,2,10+
221631,0,9
221633,0,10+
221635,2,8
221638,0,8
221641,2,10+
221646,1,10+
221647,2,6
221648,2,10+
221650,1,6
221655,2,10+
221656,2,10+
221658,0,10+
221660,1,10+
221662,0,10+
221663,0,7
221664,2,10+
221665,1,10+
221668,0,10+
221670,1,9
221671,0,6
221672,1,10+
221673,2,9
221675,2,10+
221676,1,10+
221677,1,10+
221678,1,10+
221679,1,7
221681,1,10+
221683,0,10+
221684,2,10+
221689,0,10+
221692,0,10+
221693,0,8
221694,2,9
221699,0,8
221701,0,10+
221703,1,10+
221704,1,10+
221705,2,10+
221708,0,9
221712,2,8
221713,1,10+
221714,1,9
221715,1,6
221716,2,7
221717,1,10+
221718,0,10+
221719,2,10+
221720,1,10+
221721,2,6
221724,1,10+
221726,1,8
221731,2,9
221733,0,10+
221734,2,10+
221736,1,10+
221738,2,10+
221740,0,10+
221745,1,10+
221746,0,7
221747,0,10+
221752,2,10+
221753,0,10+
221755,1,8
221757,2,10+
221760,1,6
221767,0,10+
221770,1,10+
221775,2,10+
221779,0,10+
221781,1,10+
221783,1,10+
221785,0,6
221789,1,7
221790,0,6
221791,0,6
221794,0,10+
221797,2,10+
221798,1,7
221799,0,10+
221803,1,9
221807,2,9
221808,0,10+
221810,2,8
221813,2,10+
221814,2,10+
221815,1,8
221816,1,10+
221819,2,10+
221820,2,9
221821,2,10+
221822,1,10+
221825,0,10+
221826,2,10+
221827,2,7
221828,2,6
221831,0,10+
221838,1,10+
221839,1,7
221840,2,10+
221844,1,10+
221845,2,10+
221847,0,10+
221849,0,9
221852,0,6
221853,1,10+
221855,1,10+
221858,1,10+
221863,0,10+
221864,0,10+
221865,2,6
221866,1,9
221867,0,10+
221868,0,10+
221870,2,10+
221873,1,10+
221874,2,10+
221877,2,10+
221878,0,10+
221879,2,10+
221882,0,10+
221883,0,10+
221884,1,6
221886,2,10+
221889,2,10+
221891,0,9
221892,0,10+
221893,0,7
221895,1,10+
221896,0,10+
221898,2,6
221902,2,10+
221904,2,10+
221905,0,6
221907,1,6
221911,0,7
221914,1,10+
221915,1,7
221916,1,10+
221920,1,9
221921,0,6
221923,1,10+
221925,0,10+
221926,0,9
221927,0,10+
221928,0,10+
221930,0,8
221932,2,9
221933,1,7
221934,1,9
221935,2,10+
221937,0,10+
221938,1,7
221940,1,10+
221943,0,8
221945,1,7
221949,2,10+
221954,0,10+
221955,1,10+
221958,1,10+
221960,2,7
221961,2,10+
221963,0,10+
221964,2,10+
221969,1,10+
221970,2,7
221971,1,10+
221973,1,10+
221977,0,7
221979,1,7
221983,0,8
221984,2,7
221986,2,9
221988,2,10+
221989,1,6
221991,2,10+
221992,1,10+
221994,2,10+
221995,1,7
221998,0,7
222002,2,10+
222003,2,10+
222005,1,10+
222006,2,10+
222008,0,10+
222014,0,10+
222017,0,6
222019,2,10+
222020,2,10+
222021,1,6
222022,1,10+
222026,1,10+
222027,2,10+
222028,1,10+
222029,0,6
222032,2,10+
222033,2,10+
222035,0,10+
222039,0,6
222042,0,6
222044,0,7
222046,1,10+
222047,1,6
222048,2,10+
222049,1,6
222051,1,10+
222053,1,6
222056,0,10+
222057,2,10+
222058,1,10+
222063,2,10+
222064,2,10+
222068,2,9
222069,1,9
222071,0,10+
222073,1,10+
222074,2,10+
222075,0,10+
222076,2,10+
222081,1,6
222083,0,10+
222084,2,10+
222085,0,10+
222086,1,10+
222088,1,10+
222089,0,9
222090,2,10+
222091,1,10+
222093,0,10+
222097,1,9
222100,0,7
222102,0,6
222103,0,10+
222104,1,9
222108,1,10+
222111,2,10+
222113,1,10+
222115,0,6
222117,1,10+
222118,2,6
222121,2,10+
222122,1,10+
222123,0,10+
222129,1,8
222130,0,7
222131,0,10+
222134,1,10+
222135,1,10+
222136,2,10+
222137,0,10+
222139,0,8
222140,2,10+
222142,1,10+
222144,0,6
222146,2,7
222151,1,10+
222152,2,8
222153,0,8
222155,1,10+
222157,2,7
222158,0,10+
222159,0,9
222166,2,10+
222167,0,9
222168,0,10+
222169,1,10+
222173,1,6
222176,2,10+
222177,2,10+
222181,1,10+
222182,1,7
222184,1,10+
222185,2,10+
222186,1,10+
222191,1,10+
222192,1,10+
222193,2,7
222194,2,10+
222195,2,10+
222196,1,10+
222197,1,10+
222201,2,10+
222202,0,10+
222203,1,6
222205,2,10+
222207,1,10+
222208,1,6
222212,1,6
222215,0,10+
222216,0,8
222218,2,10+
222222,2,10+
222223,0,9
222224,0,8
222229,1,10+
222236,0,10+
222237,2,10+
222238,1,8
222240,1,6
222241,1,10+
222242,0,7
222244,0,7
222245,1,8
222246,0,9
222247,1,6
222248,2,6
222252,2,10+
222256,1,9
222258,1,8
222262,1,10+
222264,0,9
222265,1,6
222267,1,10+
222269,1,10+
222270,1,7
222272,1,10+
222276,1,10+
222278,0,10+
222279,0,10+
222280,1,10+
222286,1,10+
222287,1,10+
222289,0,10+
222290,1,8
222291,0,9
222292,0,8
222293,2,10+
222295,1,10+
222296,2,10+
222298,2,10+
222300,1,10+
222301,1,6
222302,1,10+
222303,0,7
222305,2,6
222306,1,10+
222308,1,10+
222312,2,10+
222315,2,10+
222319,1,9
222320,1,10+
222322,2,8
222323,1,6
222324,1,10+
222328,1,10+
222329,1,8
222332,1,10+
222333,2,8
222334,2,10+
222335,2,7
222336,2,8
222337,2,7
222338,1,10+
222340,1,10+
222341,0,10+
222349,0,8
222351,0,8
222352,0,10+
222353,2,6
222354,1,10+
222360,2,10+
222362,2,10+
222363,0,7
222367,0,7
222369,2,10+
222374,1,8
222376,1,10+
222377,2,10+
222385,1,10+
222386,0,10+
222395,2,10+
222396,2,10+
222397,0,10+
222399,1,8
222402,1,10+
222403,2,10+
222404,0,10+
222406,1,10+
222407,1,10+
222408,1,10+
222410,1,10+
222412,1,10+
222413,1,10+
222416,1,6
222417,0,8
222418,0,6
222419,0,6
222420,2,10+
222422,2,10+
222423,1,10+
222424,0,6
222425,1,10+
222426,0,10+
222429,2,10+
222430,1,6
222431,2,10+
222433,1,10+
222434,2,10+
222436,2,10+
222437,1,10+
222440,0,8
222442,0,6
222443,0,10+
222444,0,10+
222445,1,10+
222447,0,6
222449,1,6
222454,0,6
222457,2,10+
222458,0,10+
222459,1,10+
222464,0,10+
222465,1,10+
222466,0,10+
222467,2,10+
222468,2,9
222469,1,6
222470,1,10+
222471,0,10+
222473,2,10+
222474,1,10+
222475,2,10+
222476,2,10+
222478,1,10+
222484,1,9
222487,1,6
222490,2,10+
222495,0,6
222498,0,10+
222499,0,8
222501,2,10+
222502,2,10+
222506,0,8
222511,2,10+
222512,1,10+
222515,0,10+
222517,1,10+
222519,0,10+
222520,1,10+
222521,2,7
222522,2,10+
222523,1,10+
222524,1,10+
222525,0,10+
222526,1,7
222535,1,10+
222536,1,10+
222537,1,10+
222538,1,7
222539,1,10+
222540,1,10+
222547,1,9
222548,0,10+
222550,2,8
222551,1,10+
222552,1,6
222553,2,10+
222554,2,9
222556,2,10+
222557,1,10+
222558,2,10+
222559,2,9
222560,0,7
222562,2,8
222564,0,10+
222567,1,10+
222568,2,10+
222569,0,7
222572,2,10+
222573,0,10+
222574,2,10+
222578,1,10+
222580,1,6
222582,0,10+
222583,1,10+
222587,0,10+
222588,1,8
222590,2,10+
222592,1,10+
222597,2,7
222598,0,10+
222599,2,10+
222600,1,6
222604,0,10+
222605,2,10+
222608,1,7
222611,1,7
222617,1,10+
222620,1,10+
222622,1,10+
222623,0,8
222624,1,10+
222626,2,9
222629,2,9
222634,0,9
222635,1,10+
222636,1,10+
222638,0,10+
222639,1,10+
222641,2,10+
222642,1,6
222643,1,10+
222644,2,10+
222646,2,6
222651,1,10+
222652,1,6
222653,1,10+
222655,1,10+
222656,0,10+
222657,0,10+
222659,0,8
222666,0,6
222668,2,10+
222673,0,10+
222676,2,6
222678,2,10+
222679,0,8
222683,2,6
222684,2,10+
222687,1,10+
222689,0,6
222692,0,10+
222694,1,10+
222695,2,10+
222697,1,10+
222698,2,10+
222699,1,10+
222703,2,10+
222706,2,10+
222708,1,6
222709,0,10+
222712,1,10+
222714,1,10+
222717,1,10+
222718,0,7
222719,0,10+
222721,2,6
222722,1,10+
222723,2,10+
222726,0,10+
222727,0,10+
222728,0,10+
222730,1,9
222732,0,10+
222733,2,10+
222735,2,10+
222736,0,10+
222737,2,8
222738,2,10+
222743,0,9
222745,1,8
222746,0,10+
222747,2,10+
222751,2,8
222754,2,10+
222756,2,7
222757,2,10+
222758,1,10+
222759,0,10+
222760,0,10+
222762,1,8
222766,0,6
222767,1,10+
222768,2,8
222769,1,8
222771,2,10+
222773,2,10+
222774,1,10+
222778,2,10+
222780,1,10+
222781,2,10+
222782,1,7
222785,0,6
222788,0,6
222789,1,10+
222791,1,10+
222792,2,7
222793,1,10+
222794,2,10+
222797,1,7
222800,2,9
222802,2,7
222803,0,10+
222805,1,10+
222807,1,10+
222811,1,6
222812,1,6
222814,2,10+
222815,0,10+
222817,1,6
222819,0,10+
222822,2,10+
222824,2,10+
222826,2,10+
222832,2,10+
222834,2,6
222835,2,6
222836,2,7
222837,2,10+
222838,2,10+
222840,0,10+
222841,0,10+
222843,1,6
222846,0,10+
222855,2,10+
222859,2,10+
222860,1,10+
222863,0,9
222864,0,10+
222865,1,10+
222867,2,8
222868,0,10+
222869,0,10+
222871,1,10+
222872,1,10+
222873,1,10+
222877,2,10+
222880,2,10+
222886,1,10+
222887,1,7
222891,1,7
222893,1,10+
222894,0,10+
222895,1,8
222897,2,7
222900,2,10+
222909,1,8
222910,0,8
222912,2,10+
222913,1,6
222914,2,10+
222915,0,6
222919,2,10+
222920,2,7
222922,1,10+
222925,2,10+
222926,1,10+
222931,2,10+
222932,0,10+
222934,1,10+
222935,0,10+
222937,1,10+
222938,2,9
222940,1,6
222941,2,8
222946,1,10+
222948,1,10+
222950,2,9
222951,2,6
222952,0,10+
222953,0,10+
222954,1,10+
222959,1,10+
222961,1,10+
222963,2,6
222964,0,10+
222966,0,10+
222967,2,8
222969,0,10+
222976,2,10+
222977,1,10+
222980,1,10+
222981,1,10+
222982,0,10+
222985,0,10+
222990,1,9
222992,2,10+
222994,2,9
222998,0,6
223000,2,10+
223002,0,10+
223003,0,10+
223004,0,8
223008,0,10+
223009,0,10+
223010,0,8
223012,2,10+
223015,1,10+
223018,1,9
223022,2,9
223024,2,10+
223026,1,10+
223028,0,10+
223029,1,8
223030,2,10+
223031,1,9
223034,1,10+
223038,0,7
223041,1,10+
223042,1,6
223045,2,10+
223048,1,10+
223051,2,10+
223052,1,10+
223054,1,10+
223056,1,10+
223057,0,10+
223061,2,10+
223062,2,8
223065,1,10+
223066,2,10+
223068,1,10+
223069,0,9
223074,0,10+
223075,1,10+
223076,1,7
223079,2,10+
223080,1,10+
223083,0,7
223084,0,10+
223085,2,10+
223086,1,10+
223087,2,10+
223088,1,10+
223091,1,8
223092,2,9
223093,0,7
223095,0,10+
223097,1,10+
223098,2,8
223101,0,6
223102,1,8
223103,0,10+
223104,1,10+
223105,1,10+
223108,0,10+
223111,0,10+
223112,0,6
223113,0,7
223115,2,8
223119,0,7
223120,0,7
223125,1,10+
223128,0,6
223130,0,7
223132,0,10+
223134,1,7
223135,1,9
223138,0,10+
223139,0,10+
223140,0,10+
223141,2,8
223142,2,8
223143,1,10+
223145,2,10+
223146,0,10+
223148,1,10+
223150,0,10+
223151,2,10+
223154,0,10+
223155,2,8
223157,2,10+
223159,1,10+
223160,2,8
223163,0,10+
223164,1,9
223165,1,10+
223166,0,10+
223167,1,10+
223169,2,10+
223171,1,10+
223172,1,7
223174,1,10+
223175,1,10+
223176,1,8
223177,2,10+
223181,0,10+
223184,2,10+
223185,1,7
223189,1,10+
223195,1,7
223197,1,10+
223199,0,8
223200,2,10+
223203,0,6
223204,0,10+
223205,2,10+
223209,2,10+
223215,1,10+
223217,0,10+
223218,1,7
223219,0,8
223221,1,10+
223227,1,6
223229,0,10+
223230,0,10+
223232,2,10+
223234,1,8
223236,2,10+
223237,0,10+
