259893,0,10+
259894,0,10+
259899,1,6
259900,1,10+
259902,2,10+
259903,1,10+
259904,2,10+
259906,1,7
259908,0,10+
259909,2,9
259910,0,10+
259911,1,6
259912,2,8
259920,0,7
259921,1,7
259922,1,7
259923,2,6
259924,0,6
259926,0,10+
259927,1,8
259930,2,9
259932,0,7
259933,0,10+
259935,2,8
259937,1,10+
259938,2,8
259939,0,10+
259940,1,10+
259941,1,10+
259944,0,9
259946,1,10+
259947,1,10+
259948,1,10+
259949,2,10+
259950,2,10+
259952,1,10+
259953,2,10+
259954,1,10+
259958,0,8
259964,2,10+
259969,1,6
259971,0,8
259972,0,10+
259973,0,6
259974,2,9
259975,0,8
259981,1,10+
259982,2,10+
259984,2,10+
259986,1,8
259989,1,6
259994,1,10+
259995,0,10+
259996,1,10+
260003,0,10+
260004,0,10+
260005,1,10+
260006,0,10+
260008,1,10+
260010,1,10+
260012,2,10+
260013,2,7
260014,0,10+
260016,2,9
260019,0,10+
260020,2,10+
260024,1,10+
260026,0,9
260028,0,10+
260030,1,9
260032,2,10+
260034,0,10+
260037,0,6
260040,1,7
260042,1,10+
260043,2,10+
260048,1,10+
260051,1,10+
260056,1,10+
260058,0,6
260060,0,10+
260061,0,10+
260062,0,10+
260063,1,10+
260065,2,9
260069,2,10+
260071,1,10+
260072,1,10+
260074,0,10+
260079,1,10+
260080,1,10+
260083,1,6
260084,2,10+
260088,0,10+
260090,2,10+
260092,2,10+
260094,0,10+
260096,0,10+
260099,1,9
260100,1,10+
260101,2,10+
260102,2,9
260103,2,10+
260106,0,10+
260107,0,6
260108,2,10+
260109,1,10+
260113,2,8
260114,2,10+
260116,1,10+
260117,1,10+
260118,1,6
260119,2,10+
260120,1,10+
260121,2,6
260124,2,8
260130,0,8
260132,1,7
260133,0,10+
260134,0,10+
260135,0,10+
260136,1,10+
260137,1,9
260138,1,10+
260140,2,8
260141,2,10+
260142,1,10+
260144,0,10+
260146,2,6
260149,2,10+
260151,2,7
260152,1,10+
260153,0,7
260154,1,10+
260156,0,10+
260157,0,10+
260158,0,10+
260162,1,8
260167,0,10+
260168,0,10+
260169,1,10+
260171,0,8
260172,0,10+
260175,2,10+
260180,1,10+
260181,1,8
260184,2,10+
260187,0,7
260188,1,10+
260189,2,10+
260190,2,10+
260193,1,10+
260194,0,10+
260195,1,9
260198,1,8
260200,1,10+
260202,1,9
260203,1,7
260204,2,10+
260206,0,10+
260209,2,10+
260210,1,10+
260211,2,9
260212,2,10+
260215,1,10+
260216,0,10+
260218,0,6
260219,2,10+
260223,0,10+
260225,0,8
260227,2,10+
260229,2,9
260231,1,10+
260237,2,10+
260238,1,10+
260240,1,10+
260242,1,7
260245,1,8
260246,1,7
260250,1,10+
260252,2,10+
260253,1,10+
260255,0,10+
260256,0,10+
260257,2,10+
260263,1,10+
260264,2,7
260268,2,6
260269,1,10+
260270,0,10+
260271,1,10+
260272,1,10+
260273,0,10+
260275,1,10+
260276,1,9
260278,0,10+
260279,0,8
260283,1,10+
260285,0,10+
260286,0,7
260287,1,6
260288,0,6
260290,1,10+
260291,1,10+
260292,1,10+
260293,1,10+
260294,0,10+
260295,0,10+
260296,1,10+
260299,1,10+
260300,2,10+
260301,2,10+
260302,1,10+
260303,1,7
260304,1,10+
260306,1,7
260315,1,10+
260317,2,6
260318,2,10+
260319,1,6
260324,0,10+
260326,1,10+
260328,1,10+
260329,2,10+
260330,0,10+
260331,2,7
260332,0,10+
260333,2,9
260334,2,10+
260335,2,7
260341,2,7
260344,1,10+
260345,1,10+
260357,0,10+
260358,1,10+
260361,0,9
260362,0,8
260366,0,9
260367,2,10+
260370,2,10+
260373,1,10+
260376,1,10+
260377,1,10+
260378,1,10+
260381,2,10+
260383,1,10+
260384,0,10+
260386,2,10+
260387,0,8
260388,0,10+
260389,0,6
260393,1,10+
260397,0,10+
260398,2,10+
260399,2,10+
260400,2,8
260401,2,10+
260403,1,7
260404,0,6
260408,2,9
260412,0,10+
260415,1,10+
260416,0,10+
260417,2,10+
260419,0,7
260420,2,7
260428,1,10+
260429,0,7
260432,2,10+
260433,1,10+
260441,0,8
260442,1,7
260445,0,10+
260446,2,10+
260447,0,10+
260449,1,10+
260451,1,10+
260452,1,7
260453,2,6
260454,2,10+
260455,0,10+
260457,1,10+
260458,0,6
260459,0,7
260462,0,9
260463,0,10+
260464,1,10+
260466,2,10+
260468,0,7
260469,2,9
260470,0,10+
260473,1,7
260474,2,10+
260475,2,10+
260476,1,10+
260478,2,10+
260483,0,10+
260484,0,10+
260485,0,6
260487,1,10+
260489,1,7
260490,1,10+
260491,1,8
260493,1,10+
260494,0,10+
260495,2,8
260496,0,6
260498,0,10+
260499,0,8
260500,2,10+
260502,2,10+
260503,1,10+
260505,2,10+
260506,0,10+
260508,2,10+
260509,2,8
260511,2,10+
260512,1,9
260513,1,10+
260514,1,7
260515,1,7
260518,1,10+
260519,2,10+
260521,2,8
260522,1,6
260525,2,6
260526,1,6
260527,1,10+
260531,2,10+
260535,0,7
260536,0,10+
260538,2,10+
260542,2,8
260545,1,10+
260546,1,10+
260548,0,10+
260549,2,9
260554,1,8
260555,1,10+
260558,2,10+
260560,1,10+
260563,0,10+
260564,2,10+
260565,1,10+
260566,0,9
260567,0,10+
260570,1,10+
260571,0,10+
260573,2,10+
260574,2,10+
260575,0,6
260576,1,9
260577,2,10+
260580,0,10+
260582,2,10+
260583,0,10+
260585,2,10+
260586,0,6
260589,0,10+
260590,1,8
260597,2,9
260598,0,10+
260600,1,10+
260602,2,10+
260603,0,8
260604,2,10+
260605,1,9
260606,1,10+
260607,0,9
260612,2,10+
260613,0,8
260615,1,10+
260616,1,10+
260617,0,10+
260618,2,6
260619,0,10+
260620,1,10+
260623,0,10+
260624,1,10+
260625,2,10+
260627,1,10+
260628,1,10+
260629,2,6
260630,0,10+
260632,1,10+
260635,2,10+
260636,2,7
260637,2,10+
260640,0,8
260642,1,7
260644,1,6
260651,0,10+
260652,2,10+
260654,1,8
260656,1,10+
260659,1,10+
260662,1,10+
260665,0,10+
260667,1,10+
260668,1,10+
260669,1,7
260673,1,10+
260674,0,10+
260675,1,8
260676,2,10+
260678,2,10+
260679,0,10+
260682,0,7
260686,0,10+
260687,1,9
260688,1,10+
260690,0,9
260691,0,10+
260694,2,10+
260697,1,8
260699,1,10+
260701,2,9
260704,0,10+
260705,0,10+
260706,1,8
260707,1,9
260709,1,10+
260710,2,10+
260711,2,10+
260712,2,8
260713,1,10+
260714,1,10+
260715,2,10+
260716,1,10+
260717,1,10+
260719,2,10+
260720,2,8
260722,0,10+
260724,0,6
260727,2,10+
260728,2,6
260729,0,10+
260733,1,10+
260734,2,10+
260735,1,10+
260736,1,10+
260739,1,10+
260741,0,10+
260742,1,10+
260743,1,8
260744,1,10+
260745,0,10+
260746,1,10+
260749,2,10+
260752,0,6
260753,1,9
260754,0,6
260761,2,10+
260763,1,10+
260771,2,10+
260772,1,10+
260773,2,10+
260775,1,10+
260776,2,10+
260778,0,10+
260779,0,6
260782,1,10+
260786,1,10+
260787,1,10+
260791,0,10+
260792,1,6
260793,1,10+
260796,0,6
260798,1,8
260802,2,10+
260803,2,10+
260807,1,10+
260809,0,10+
260811,0,10+
260812,0,6
260814,1,10+
260817,0,10+
260821,2,10+
260826,1,10+
260828,2,10+
260830,1,7
260831,0,8
260833,0,10+
260834,0,8
260835,2,9
260838,2,10+
260840,1,8
260844,1,10+
260847,1,7
260851,1,10+
260854,1,10+
260856,0,10+
260857,2,10+
260860,1,10+
260861,1,10+
260862,0,7
260865,2,6
260868,0,10+
260869,0,7
260871,0,10+
260873,0,10+
260874,1,10+
260877,2,6
260878,2,9
260879,1,10+
260881,1,10+
260882,0,10+
260884,1,7
260887,0,6
260888,0,10+
260889,2,10+
260892,2,8
260894,2,10+
260898,2,10+
260900,0,6
260901,2,10+
260904,0,10+
260905,2,10+
260907,2,6
260911,0,10+
260912,0,8
260913,2,10+
260914,0,10+
260917,1,10+
260922,1,10+
260923,1,10+
260926,1,7
260927,1,10+
260928,2,10+
260929,1,7
260932,1,7
260933,1,10+
260935,1,10+
260936,0,6
260938,1,10+
260940,1,7
260941,1,10+
260942,2,9
260945,0,8
260946,2,10+
260947,1,10+
260948,1,10+
260949,2,7
260951,1,9
260952,2,10+
260953,2,9
260954,0,9
260955,0,10+
260958,0,10+
260961,0,6
260964,1,10+
260971,1,9
260973,2,10+
260975,2,10+
260977,0,10+
260978,1,10+
260981,0,10+
260988,2,10+
260991,2,10+
260993,1,10+
260994,1,9
260995,0,6
260997,2,6
260998,1,6
260999,0,10+
261002,1,7
261006,0,10+
261010,2,10+
261012,2,10+
261013,2,10+
261018,0,7
261020,0,6
261022,0,9
261024,2,10+
261025,1,10+
261027,0,10+
261031,1,7
261032,1,9
261033,2,8
261034,1,10+
261035,1,8
261037,2,8
261042,0,10+
261043,2,8
261046,0,6
261049,0,9
261050,2,10+
261051,0,7
261054,2,7
261055,1,10+
261056,1,6
261058,2,10+
261060,0,10+
261063,1,7
261064,2,10+
261067,2,6
261072,0,10+
261073,0,6
261075,1,7
261076,1,8
261077,2,10+
261078,1,10+
261079,1,10+
261085,2,10+
261087,1,9
261090,1,10+
261092,2,10+
261094,1,9
261099,2,10+
261100,1,8
261101,0,8
261102,2,10+
261104,0,10+
261105,2,10+
261106,2,10+
261107,2,8
261108,1,10+
261109,1,10+
261112,1,10+
261113,2,10+
261114,0,10+
261117,0,10+
261119,1,10+
261120,0,6
261122,0,10+
261123,2,7
261125,1,10+
261126,1,10+
261132,0,8
261134,2,10+
261137,2,10+
261140,1,7
261141,0,10+
261143,0,6
261144,2,10+
261145,1,8
261148,1,10+
261153,1,7
261155,1,10+
261156,1,10+
261157,1,10+
261160,2,10+
261163,2,10+
261164,2,10+
261165,1,10+
261166,1,9
261167,0,10+
261168,0,7
261169,1,10+
261170,1,10+
261172,2,9
261173,1,6
261178,1,7
261179,2,10+
261181,1,7
261182,0,7
261183,0,10+
261190,1,7
261192,2,8
261193,0,10+
261195,1,10+
261196,1,9
261198,1,10+
261199,0,10+
261201,2,10+
261202,2,10+
261208,0,9
261213,2,10+
261217,1,10+
261218,1,10+
261219,2,10+
261220,0,9
261222,1,10+
261223,2,10+
261225,2,6
261226,1,7
261229,1,9
261231,2,6
261232,0,7
261233,1,10+
261234,1,10+
261235,0,10+
261236,1,10+
261237,1,10+
261238,0,6
261241,1,10+
261248,0,8
261249,2,9
261250,1,10+
261251,2,10+
261253,1,10+
261258,1,8
261259,2,10+
261263,0,9
261264,2,10+
261265,0,10+
261266,0,8
261271,1,10+
261272,2,10+
261274,1,10+
261275,1,10+
261276,1,6
261277,1,10+
261279,0,10+
261281,1,8
261282,1,10+
261284,1,10+
261286,1,10+
261287,2,10+
261288,1,10+
261289,0,7
261291,2,6
261292,2,10+
261293,1,8
261294,0,6
261296,2,8
261298,1,6
261300,0,8
261303,1,7
261304,0,6
261309,0,10+
261310,2,10+
261311,0,6
261313,1,10+
261314,1,10+
261322,0,10+
261325,0,10+
261330,1,10+
261331,2,10+
261332,0,6
261334,1,10+
261335,2,10+
261336,1,10+
261338,0,10+
261343,2,9
261344,1,10+
261345,2,10+
261346,1,10+
261347,1,10+
261348,2,7
261349,2,10+
261351,2,10+
261353,0,8
261355,1,10+
261357,2,10+
261358,1,6
261359,2,8
261360,2,10+
261362,1,10+
261364,1,10+
261365,1,9
261366,1,10+
261370,1,10+
261374,1,10+
261375,1,10+
261377,2,10+
261379,0,7
261380,2,10+
261382,0,10+
261383,2,10+
261384,2,10+
261386,1,10+
261387,2,9
261389,2,7
261390,2,7
261392,0,10+
261393,1,8
261394,1,10+
261395,0,7
261401,1,8
261403,1,7
261406,2,8
261407,2,10+
261408,0,6
261409,2,10+
261411,0,10+
261413,0,9
261414,0,10+
261416,0,7
261417,2,10+
261418,1,10+
261419,0,8
261421,2,10+
261422,1,10+
261423,2,8
261424,2,9
261426,2,6
261429,0,10+
261430,2,9
261432,1,6
261433,0,10+
261437,0,9
261438,1,10+
261440,1,8
261442,0,6
261447,0,10+
261448,2,7
261450,0,6
261451,2,10+
261453,1,10+
261455,1,10+
261457,0,10+
261459,1,10+
261462,2,10+
261468,0,10+
261469,1,10+
261471,1,10+
261474,1,10+
261475,1,10+
261477,2,10+
261479,0,8
261481,1,9
261482,0,8
261483,0,10+
261484,2,10+
261485,1,9
261489,0,10+
261490,0,10+
261491,1,10+
261493,1,8
261494,2,10+
261497,2,10+
261498,2,7
261499,0,10+
261501,2,10+
261502,1,10+
261513,1,10+
261514,2,7
261516,1,10+
261517,0,8
261518,2,9
261522,1,7
261526,0,10+
261533,2,9
261534,0,10+
261536,1,8
261538,0,6
261539,0,10+
261540,1,6
261542,0,10+
261543,0,10+
261544,0,9
261546,2,10+
261548,0,10+
261551,1,10+
261553,0,10+
261554,1,7
261555,1,10+
261557,1,10+
261558,2,9
261559,1,10+
261560,2,10+
261561,1,10+
261565,1,7
261566,1,8
261567,2,10+
261568,0,7
261569,2,10+
261571,2,9
261572,1,10+
261574,2,10+
261580,1,10+
261584,2,10+
261586,2,10+
261592,0,8
261594,2,10+
261599,2,10+
261600,1,10+
261601,0,9
261603,0,6
261605,0,10+
261606,1,10+
261607,0,8
261608,1,10+
261609,2,10+
261611,1,10+
261615,0,6
261618,2,10+
261621,0,6
261622,1,10+
261623,1,8
261624,1,7
261625,2,10+
261629,2,10+
261631,0,9
261632,2,10+
261635,2,9
261638,2,7
261639,0,10+
261640,1,10+
261641,1,10+
261643,0,10+
261645,2,8
261646,2,10+
261647,0,6
261651,0,7
261655,0,10+
261656,2,10+
261657,0,6
261658,2,10+
261659,0,10+
261660,1,10+
261661,0,10+
261662,0,6
261664,2,10+
261665,2,10+
261667,2,9
261668,1,10+
261669,1,10+
261670,2,10+
261673,2,8
261677,1,10+
261680,2,10+
261681,2,10+
261682,2,10+
261684,1,7
261685,2,10+
261689,1,6
261690,2,10+
261691,0,9
261692,1,9
261694,2,9
261695,2,10+
261696,1,8
261700,2,7
261702,0,10+
261705,1,9
261706,0,10+
261707,2,10+
261708,0,10+
261709,2,9
261711,1,10+
261712,1,10+
261714,2,10+
261717,1,6
261718,0,10+
261719,2,7
261723,1,10+
261724,1,6
261725,1,10+
261730,2,6
261731,1,10+
261733,0,8
261734,0,10+
261736,1,10+
261737,1,10+
261738,2,10+
261739,1,7
261741,1,8
261742,2,10+
261743,2,10+
261745,2,10+
261746,2,8
261747,1,10+
261749,1,9
261750,0,10+
261751,2,10+
261752,1,10+
261753,1,7
261755,1,10+
261757,1,9
261758,2,10+
261761,1,9
261765,2,10+
261766,0,10+
261773,0,8
261777,1,10+
261781,2,10+
261785,0,6
261787,0,9
261788,2,10+
261791,0,10+
261793,1,10+
261795,1,6
261796,2,10+
261798,1,10+
261799,2,10+
261803,0,8
261806,1,6
261809,2,10+
261810,1,10+
261811,1,10+
261812,0,9
261816,1,10+
261817,0,10+
261818,2,10+
261819,1,10+
261822,2,10+
261824,0,8
261825,0,8
261826,1,10+
261829,2,6
261832,1,10+
261835,0,10+
261837,2,6
261839,2,10+
261841,1,10+
261842,1,10+
261844,2,8
261845,1,9
261846,2,10+
261849,1,10+
261852,2,8
261854,1,8
261856,1,7
261860,2,10+
261862,0,10+
261863,0,7
261866,1,10+
261869,2,6
261870,2,10+
261873,1,10+
261874,2,10+
261876,2,10+
261877,0,10+
261879,1,10+
261880,2,10+
261881,0,10+
261882,1,10+
261885,2,10+
261887,1,10+
261891,2,10+
261894,0,10+
261895,0,6
261899,2,10+
261900,0,10+
261901,2,10+
261902,2,6
261904,1,10+
261906,0,10+
261907,0,9
261908,1,10+
261913,2,10+
261915,2,6
261917,1,6
261920,0,10+
261921,1,7
261923,1,10+
261924,2,7
261925,1,10+
261926,1,8
261927,2,10+
261928,1,10+
261931,1,10+
261937,0,10+
261941,2,10+
261943,1,6
261944,1,7
261948,0,6
261951,2,7
261961,0,9
261963,0,10+
261965,1,10+
261968,1,6
261969,1,9
261971,0,9
261973,0,10+
261978,2,7
261981,1,10+
261984,0,6
261985,0,10+
261988,1,10+
261991,2,10+
261993,0,8
261996,2,6
261997,0,7
261998,1,10+
262000,2,6
262002,2,10+
262003,0,10+
262004,2,7
262007,2,10+
262009,1,10+
262012,2,8
262013,0,8
262014,1,10+
262015,0,10+
262016,0,10+
262017,0,7
262018,2,10+
262023,1,10+
262024,2,7
262025,1,10+
262026,1,10+
262028,0,10+
262031,2,8
262032,0,8
262033,0,10+
262035,2,10+
262040,0,10+
262042,2,10+
262043,1,9
262048,1,10+
262049,1,10+
262050,1,10+
262051,0,9
262052,0,9
262056,2,10+
262057,1,10+
262060,2,7
262064,1,10+
262065,1,8
262066,1,7
262068,2,8
262070,0,10+
262071,0,6
262073,0,10+
262077,0,10+
262081,2,10+
262082,2,10+
262084,1,7
262085,2,10+
262087,0,8
262088,1,8
262090,2,6
262096,1,10+
262097,1,10+
262100,0,7
262102,1,10+
262103,2,10+
262104,2,10+
262107,2,10+
262111,1,10+
262112,0,9
262113,1,8
262117,0,7
262118,2,10+
262120,0,10+
262122,0,10+
262124,1,10+
262126,0,10+
262131,1,10+
262132,2,10+
262133,0,8
262134,0,10+
262145,0,10+
262150,2,9
262151,1,10+
262152,2,10+
262153,1,6
262157,1,10+
262158,2,10+
262160,1,10+
262161,1,10+
262162,1,10+
262163,2,10+
262165,0,7
262166,2,8
262167,2,10+
262171,1,9
262172,2,10+
262173,0,10+
262174,1,10+
262177,2,10+
262181,2,9
262183,1,10+
262185,0,10+
262188,0,6
262191,2,10+
262192,1,10+
262195,1,10+
262196,2,10+
262199,0,10+
262201,2,10+
262205,1,10+
262206,0,8
262210,1,10+
262211,2,10+
262215,0,10+
262216,0,7
262218,1,10+
262219,2,8
262221,0,7
262229,0,10+
262230,0,10+
262231,0,10+
262232,1,6
262233,1,10+
262235,1,10+
262242,1,10+
262243,1,10+
262245,2,10+
262249,0,6
262256,1,8
262259,0,10+
262261,0,10+
262265,2,8
262268,2,10+
262269,1,10+
262270,1,10+
262273,0,8
262276,1,10+
262280,2,10+
262281,1,10+
262285,1,10+
262288,1,10+
262289,1,10+
262290,0,8
262291,1,10+
262292,1,9
262293,2,10+
262294,1,10+
262296,1,7
262297,2,10+
262299,2,10+
262300,0,10+
262303,0,8
262304,0,8
262307,1,8
262309,1,10+
262310,2,10+
262311,2,8
262313,0,10+
262319,1,6
262320,2,8
262323,0,10+
262324,1,10+
262327,1,10+
262328,0,10+
262329,1,9
262330,1,7
262332,1,10+
262333,1,10+
262334,1,10+
262336,2,10+
262337,0,6
262344,0,10+
262345,1,10+
262353,0,8
262354,1,9
262358,1,10+
262364,2,6
262366,0,10+
262367,0,10+
262371,0,10+
262373,2,10+
262374,1,10+
262377,2,10+
262378,1,10+
262379,2,10+
262380,1,10+
262386,1,10+
262390,2,10+
262392,1,10+
262393,0,10+
262394,0,10+
262395,0,10+
262400,0,9
262403,2,10+
262404,2,10+
262405,0,10+
262406,0,6
262408,1,10+
262409,1,10+
262410,0,6
262416,0,10+
262418,1,7
262421,0,10+
262422,0,8
262424,1,10+
262427,0,10+
262428,2,10+
262429,1,10+
262430,0,8
262431,0,8
262432,1,7
262434,0,10+
262435,1,10+
262436,2,10+
262437,1,10+
262438,0,9
262441,2,10+
262449,0,10+
262451,1,10+
262452,2,10+
262457,0,10+
262459,1,9
262461,1,10+
262463,0,6
262464,1,10+
262467,2,7
262470,1,10+
262472,0,7
262473,2,6
262474,2,10+
262475,0,10+
262476,2,10+
262477,1,10+
262479,2,6
262480,0,7
262482,2,10+
262484,0,10+
262486,0,6
262487,0,10+
262488,2,10+
262490,1,10+
262494,1,10+
262495,0,9
262496,1,10+
262497,1,7
262498,2,9
262499,0,10+
262501,0,6
262502,1,7
262505,2,6
262509,1,7
262511,0,6
262517,0,10+
262519,0,10+
262520,2,8
262521,1,10+
262524,0,10+
262526,2,10+
262527,0,10+
262531,2,10+
262532,2,10+
262540,2,10+
262542,2,10+
262545,0,10+
262547,2,10+
262551,2,10+
262555,2,10+
262556,1,10+
262558,1,9
262559,1,10+
262560,1,10+
262561,2,6
262564,0,7
262567,1,8
262569,2,10+
262571,0,10+
262572,0,6
262573,2,9
262575,0,6
262576,0,10+
262577,2,10+
262578,1,6
262580,1,10+
262582,1,6
262588,1,10+
262591,1,10+
262593,1,10+
262596,2,10+
262598,2,10+
262599,2,10+
262601,1,9
262603,2,10+
262607,2,10+
262609,1,10+
262613,2,10+
262614,1,7
262615,0,10+
262619,2,10+
262621,2,10+
262622,2,6
262628,1,8
262631,2,10+
262632,2,10+
262633,0,10+
262634,0,7
262635,0,10+
262637,1,10+
262638,0,6
262640,1,10+
262641,1,10+
262642,1,7
262643,2,10+
262645,2,8
262646,0,10+
262649,1,7
262650,1,10+
262651,2,10+
262652,2,10+
262653,0,10+
262654,1,10+
262657,2,10+
262658,2,8
262660,1,10+
262661,0,9
262662,2,10+
262663,2,10+
262664,2,10+
262669,1,10+
262671,2,10+
262672,2,10+
262673,1,10+
262674,0,9
262675,1,9
262676,0,10+
262678,0,8
262679,2,6
262684,0,10+
262687,2,10+
262688,1,10+
262689,2,10+
262690,2,10+
262691,0,10+
262693,0,10+
262694,2,10+
262696,1,7
262700,0,10+
262705,2,10+
262707,0,6
262708,2,10+
262712,0,10+
262713,1,10+
262714,0,10+
262715,0,10+
262716,2,10+
262717,0,10+
262720,1,10+
262721,2,10+
262722,2,9
262724,1,10+
262725,0,10+
262726,0,8
262728,1,10+
262729,1,10+
262731,1,10+
262732,0,10+
262733,1,10+
262736,2,10+
262737,1,10+
262738,0,10+
262739,1,10+
262741,2,10+
262742,2,10+
262743,1,10+
262744,2,10+
262747,0,10+
262749,2,10+
262751,1,6
262755,2,10+
262756,1,10+
262757,0,8
262758,1,10+
262767,1,10+
262768,1,10+
262770,2,9
262772,1,10+
262776,2,7
262780,1,10+
262781,0,10+
262782,0,8
262783,0,10+
262785,1,9
262787,1,10+
262792,2,9
262794,1,10+
262795,0,7
262796,0,10+
262797,2,10+
262798,1,10+
262799,0,10+
262801,2,6
262802,2,6
262803,0,10+
262804,1,10+
262805,1,10+
262806,0,6
262810,2,10+
262811,2,8
262814,0,10+
262816,2,8
262820,0,9
262823,2,6
262825,2,8
262826,1,10+
262829,1,8
262832,2,8
262835,1,10+
262839,0,10+
262840,2,7
262843,1,10+
262846,0,8
262847,1,10+
262848,1,7
262850,1,10+
262851,0,10+
262861,0,10+
262863,1,9
262865,2,10+
262867,1,10+
262868,2,10+
262876,0,10+
262880,1,10+
262881,0,10+
262883,2,9
262885,0,10+
262887,0,6
262888,1,10+
262892,2,10+
262894,0,9
262896,2,8
262899,1,10+
262901,1,6
262902,1,6
262904,0,10+
262906,1,10+
262908,0,8
262913,0,10+
262914,2,9
262915,1,10+
262917,1,10+
262919,0,10+
262920,0,8
262923,2,10+
262925,1,10+
262926,2,8
262927,2,8
262928,2,9
262930,2,8
262931,1,10+
262933,1,10+
262934,2,10+
262937,2,6
262938,1,8
262942,0,7
262943,0,6
262944,1,10+
262947,1,10+
262952,2,10+
262953,0,8
262954,1,10+
262955,1,10+
262958,1,7
262959,0,10+
262960,1,10+
262961,2,10+
262964,0,10+
262966,2,6
262967,0,10+
262968,1,10+
262973,0,10+
262974,1,10+
262975,0,10+
262976,0,10+
262980,0,9
262983,2,7
262985,1,7
262987,1,10+
262988,0,6
262989,2,6
262991,1,6
262992,2,10+
262993,0,10+
262994,2,10+
262995,1,10+
262996,1,6
262997,0,10+
262999,1,10+
263001,1,6
263002,0,7
263004,1,10+
263005,2,9
263009,1,6
263010,2,10+
263013,1,10+
263018,0,10+
263022,1,9
263023,1,10+
263024,2,10+
263025,2,10+
263027,1,10+
263029,2,9
263031,0,10+
263033,2,10+
263038,2,10+
263039,2,10+
263040,1,10+
263042,1,7
263043,2,10+
263047,1,10+
263048,0,10+
263050,2,8
263051,0,10+
263052,0,10+
263059,1,10+
263060,2,7
263065,1,10+
263068,2,10+
263069,2,7
263070,0,8
263074,2,6
263075,0,10+
263077,0,10+
263078,2,9
263079,2,10+
263083,1,10+
263084,2,10+
263085,1,10+
263088,1,7
263089,1,10+
263091,1,10+
263093,0,10+
263096,0,10+
263099,1,9
263100,0,10+
263102,1,10+
263104,2,10+
263105,1,10+
263108,1,6
263111,0,10+
263112,0,10+
263113,0,10+
263115,0,6
263116,1,10+
263119,1,10+
263120,1,10+
263122,0,10+
263124,2,9
263125,0,8
263127,2,10+
263129,1,10+
263133,0,10+
263134,1,10+
263136,1,10+
263137,1,10+
263139,1,7
263144,1,10+
263145,0,7
263147,0,6
263148,1,10+
263149,2,10+
263151,1,9
263152,2,10+
263154,0,6
263156,0,10+
263158,0,10+
263159,1,10+
263161,2,8
263162,2,10+
263164,2,7
263165,0,8
263167,2,10+
263170,2,9
263172,0,8
263173,1,10+
263174,0,10+
263175,1,7
263177,2,6
263182,2,10+
263185,0,10+
263186,2,6
263189,1,10+
263190,1,10+
263194,2,10+
263196,1,10+
263197,2,6
263198,2,10+
263199,2,7
263200,1,10+
263201,0,10+
263202,2,10+
263203,0,6
263205,1,10+
263206,1,10+
263207,0,10+
263210,1,10+
263211,1,8
263213,0,10+
263215,0,7
263217,0,10+
263219,1,6
263221,0,10+
263223,1,10+
263227,1,10+
263228,1,10+
263230,1,10+
263231,0,10+
263232,1,10+
263233,2,10+
263234,2,8
263235,2,10+
263237,1,10+
263238,2,10+
263242,2,8
263245,1,10+
263247,1,7
263248,1,7
263250,1,6
263251,0,7
263253,0,7
263254,2,10+
263255,0,10+
263256,1,10+
263257,2,10+
263258,2,10+
263261,1,7
263270,2,10+
263274,2,10+
263275,0,10+
263276,1,10+
263281,2,7
263282,0,10+
263283,2,7
263286,1,9
263287,1,10+
263289,1,6
263291,1,7
263292,2,8
263294,0,9
263295,1,10+
263296,1,10+
263301,2,8
263302,1,6
263303,2,10+
263304,1,10+
263310,2,9
263311,1,10+
263313,1,6
263316,2,10+
263317,1,10+
263318,1,10+
263319,1,6
263321,2,10+
263322,2,6
263324,0,10+
263325,0,10+
263326,1,6
263331,2,9
263332,2,10+
263333,2,10+
263334,0,10+
263339,1,10+
263340,2,10+
263342,1,10+
263343,1,10+
263345,2,7
263346,2,8
263347,2,10+
263348,1,10+
263349,1,10+
263350,1,10+
263353,2,10+
263354,1,10+
263355,2,7
263356,2,10+
263357,1,10+
263358,0,10+
263360,2,8
263363,1,7
263366,1,10+
263368,1,9
263369,0,10+
263371,0,10+
263373,0,6
263375,1,10+
263376,0,10+
263378,2,10+
263379,2,8
263381,2,10+
263383,0,10+
263384,0,10+
263385,2,10+
263386,1,10+
263388,1,7
263390,2,10+
263392,2,9
263395,2,9
263397,0,10+
263398,2,8
263400,2,6
263401,2,10+
263403,1,6
263404,1,10+
263408,1,10+
263409,1,8
263410,2,10+
263413,0,10+
263414,2,10+
263416,0,10+
263417,0,10+
263418,1,6
263419,2,10+
263421,1,10+
263422,0,7
263423,0,10+
263424,1,6
263426,0,10+
263427,1,10+
263428,0,10+
263430,2,10+
263433,1,8
263434,0,10+
263440,0,7
263442,2,10+
263443,2,10+
263444,1,10+
263445,0,6
263446,0,10+
263448,0,7
263451,2,7
263457,2,10+
263458,0,6
263460,1,8
263466,1,10+
263467,1,10+
263468,1,7
263470,2,6
263472,2,10+
263475,0,10+
263478,0,10+
263479,0,8
263482,2,7
263485,2,10+
263487,0,10+
263488,1,10+
263489,0,6
263490,1,8
263491,2,10+
263492,1,6
263495,1,8
263497,0,9
263498,2,10+
263499,2,9
263501,0,10+
263502,2,9
263504,1,10+
263506,0,10+
263507,0,10+
263508,1,10+
263509,0,10+
263510,0,10+
263512,2,10+
263514,1,7
263518,1,7
263519,1,7
263520,2,10+
263522,0,10+
